date,count_Argentina,ratio_Argentina,total_count_Argentina,count_Bolivia,ratio_Bolivia,total_count_Bolivia,count_Guatemala,ratio_Guatemala,total_count_Guatemala,count_Dominica,ratio_Dominica,total_count_Dominica,count_Jamaica,ratio_Jamaica,total_count_Jamaica,count_Nicaragua,ratio_Nicaragua,total_count_Nicaragua,count_Uruguay,ratio_Uruguay,total_count_Uruguay,count_Saint Lucia,ratio_Saint Lucia,total_count_Saint Lucia,count_Peru,ratio_Peru,total_count_Peru,count_Saint Vincent and the Grenadines,ratio_Saint Vincent and the Grenadines,total_count_Saint Vincent and the Grenadines,count_Cuba,ratio_Cuba,total_count_Cuba,count_Dominican Republic,ratio_Dominican Republic,total_count_Dominican Republic,count_Brazil,ratio_Brazil,total_count_Brazil,count_Panama,ratio_Panama,total_count_Panama,count_Costa Rica,ratio_Costa Rica,total_count_Costa Rica,count_Bahamas,ratio_Bahamas,total_count_Bahamas,count_Ecuador,ratio_Ecuador,total_count_Ecuador,count_El Salvador,ratio_El Salvador,total_count_El Salvador,count_Chile,ratio_Chile,total_count_Chile,count_Haiti,ratio_Haiti,total_count_Haiti,count_Belize,ratio_Belize,total_count_Belize,count_Grenada,ratio_Grenada,total_count_Grenada,count_Antigua and Barbuda,ratio_Antigua and Barbuda,total_count_Antigua and Barbuda,count_Colombia,ratio_Colombia,total_count_Colombia,count_Barbados,ratio_Barbados,total_count_Barbados,count_Suriname,ratio_Suriname,total_count_Suriname,count_Venezuela,ratio_Venezuela,total_count_Venezuela,count_Trinidad and Tobago,ratio_Trinidad and Tobago,total_count_Trinidad and Tobago,count_Mexico,ratio_Mexico,total_count_Mexico,count_Guyana,ratio_Guyana,total_count_Guyana,count_Honduras,ratio_Honduras,total_count_Honduras,count_Paraguay,ratio_Paraguay,total_count_Paraguay
2020-02-09,1,0.00025201612903225806,3968,0,0.0,168,1,0.009259259259259259,108,0,0.0,9,0,0.0,85,0,0.0,66,0,0.0,194,0,0.0,13,1,0.0025974025974025974,385,0,0.0,9,0,0.0,199,1,0.0018315018315018315,546,5,0.0048828125,1024,1,0.0047169811320754715,212,0,0.0,50,0,0.0,31,0,0.0,232,0,0.0,111,0,0.0,590,0,0.0,36,0,0.0,8,0,0.0,4,0,0,4,0,0.0,1107,0,0.0,22,0,0.0,31,4,0.005856515373352855,683,0,0.0,22,11,0.002012440541529455,5466,0,0.0,56,0,0.0,161,1,0.022222222222222223,45
2020-02-10,2,0.0002679528403001072,7464,0,0.0,283,0,0.0,204,0,0.0,18,0,0.0,131,0,0.0,121,0,0.0,331,0,0.0,21,2,0.003669724770642202,545,0,0.0,17,0,0.0,425,0,0.0,728,1,0.0005627462014631402,1777,2,0.007462686567164179,268,0,0.0,178,0,0.0,62,0,0.0,382,2,0.010869565217391304,184,2,0.0015444015444015444,1295,0,0.0,58,0,0.0,15,0,0.0,21,0,0,8,2,0.0012315270935960591,1624,0,0.0,27,0,0.0,33,18,0.013996889580093312,1286,0,0.0,13,13,0.0015443098123069613,8418,0,0.0,72,0,0.0,232,0,0.0,92
2020-02-11,6,0.0007499062617172854,8001,0,0.0,255,1,0.005291005291005291,189,0,0.0,16,0,0.0,128,0,0.0,116,0,0.0,312,0,0.0,20,3,0.005226480836236934,574,0,0.0,22,0,0.0,430,5,0.005875440658049354,851,3,0.0015267175572519084,1965,2,0.006688963210702341,299,0,0.0,199,0,0.0,55,2,0.004395604395604396,455,0,0.0,149,3,0.0022189349112426036,1352,0,0.0,45,0,0.0,18,0,0.0,22,0,0,10,1,0.0005998800239952009,1667,0,0.0,25,0,0.0,27,1,0.0008532423208191126,1172,0,0.0,26,36,0.004015168414008476,8966,0,0.0,76,0,0.0,268,0,0.0,78
2020-02-12,8,0.001021320056172603,7833,0,0.0,312,1,0.004975124378109453,201,0,0.0,27,0,0.0,152,0,0.0,125,0,0.0,354,0,0.0,23,1,0.0016,625,0,0.0,24,0,0.0,439,1,0.0011933174224343676,838,2,0.0010554089709762533,1895,1,0.002857142857142857,350,0,0.0,186,0,0.0,49,0,0.0,410,0,0.0,197,2,0.0015037593984962407,1330,0,0.0,64,0,0.0,30,0,0.0,15,0,0,9,2,0.0011086474501108647,1804,0,0.0,56,0,0.0,23,1,0.0007507507507507507,1332,0,0.0,26,17,0.0018853277143174004,9017,0,0.0,82,0,0.0,284,0,0.0,74
2020-02-13,5,0.0005989458552946814,8348,2,0.00749063670411985,267,0,0.0,198,0,0.0,23,0,0.0,120,0,0.0,127,0,0.0,328,0,0.0,34,2,0.0032102728731942215,623,0,0.0,20,0,0.0,451,2,0.0021598272138228943,926,4,0.0020865936358894104,1917,1,0.0031545741324921135,317,0,0.0,206,0,0.0,78,1,0.0025252525252525255,396,2,0.011494252873563218,174,2,0.001386001386001386,1443,0,0.0,41,0,0.0,24,0,0.0,32,0,0,9,1,0.0006230529595015577,1605,0,0.0,43,0,0.0,26,4,0.0033250207813798837,1203,0,0.0,27,13,0.0014717536510811728,8833,0,0.0,70,0,0.0,224,0,0.0,86
2020-02-14,9,0.0012248230811105062,7348,0,0.0,298,1,0.0049261083743842365,203,0,0.0,25,0,0.0,144,0,0.0,117,3,0.008875739644970414,338,0,0.0,22,0,0.0,508,0,0.0,18,0,0.0,411,0,0.0,728,5,0.0028058361391694723,1782,0,0.0,331,0,0.0,172,0,0.0,67,0,0.0,408,0,0.0,134,1,0.0007993605115907274,1251,0,0.0,35,0,0.0,41,0,0.0,12,0,0,13,5,0.0032552083333333335,1536,0,0.0,32,0,0.0,29,5,0.004432624113475178,1128,0,0.0,24,13,0.001692047377326565,7683,0,0.0,80,0,0.0,249,0,0.0,82
2020-02-15,6,0.0015186028853454822,3951,0,0.0,220,0,0.0,124,0,0.0,5,0,0.0,54,0,0.0,62,3,0.016304347826086956,184,0,0.0,30,0,0.0,418,0,0.0,13,1,0.0043859649122807015,228,4,0.009852216748768473,406,16,0.013852813852813853,1155,2,0.008968609865470852,223,0,0.0,125,0,0.0,38,2,0.008968609865470852,223,1,0.009708737864077669,103,12,0.01764705882352941,680,0,0.0,27,0,0.0,8,0,0.0,9,0,0,15,8,0.006962576153176675,1149,0,0.0,31,0,0.0,27,4,0.005563282336578581,719,0,0.0,34,24,0.004678362573099415,5130,0,0.0,62,0,0.0,163,0,0.0,45
2020-02-16,0,0.0,3923,1,0.006060606060606061,165,0,0.0,117,0,0.0,13,0,0.0,72,0,0.0,62,0,0.0,248,0,0.0,14,1,0.0029069767441860465,344,0,0.0,9,0,0.0,182,1,0.0012165450121654502,822,3,0.0031413612565445027,955,1,0.004545454545454545,220,0,0.0,71,0,0.0,30,1,0.0047169811320754715,212,2,0.022222222222222223,90,0,0.0,619,0,0.0,29,0,0.0,17,0,0.0,12,0,0,4,0,0.0,1153,0,0.0,24,0,0.0,34,4,0.005208333333333333,768,0,0.0,16,9,0.0017550702028081124,5128,0,0.0,58,0,0.0,153,1,0.025,40
2020-02-17,8,0.0009737098344693282,8216,1,0.0035714285714285713,280,1,0.004219409282700422,237,0,0.0,25,0,0.0,141,0,0.0,136,0,0.0,329,0,0.0,14,0,0.0,542,0,0.0,13,0,0.0,429,1,0.0014245014245014246,702,3,0.0016375545851528383,1832,2,0.006230529595015576,321,1,0.006060606060606061,165,0,0.0,71,0,0.0,359,0,0.0,177,2,0.001401541695865452,1427,0,0.0,43,0,0.0,35,0,0.0,19,0,0,7,3,0.0019181585677749361,1564,0,0.0,44,0,0.0,28,8,0.006541291905151268,1223,0,0.0,30,25,0.003068990915786889,8146,0,0.0,63,1,0.0045045045045045045,222,0,0.0,79
2020-02-18,8,0.0009053870529651426,8836,0,0.0,322,1,0.0044444444444444444,225,0,0.0,18,0,0.0,107,0,0.0,145,0,0.0,386,0,0.0,29,0,0.0,649,0,0.0,29,0,0.0,448,3,0.0034562211981566822,868,5,0.002261420171867933,2211,0,0.0,365,0,0.0,211,0,0.0,65,0,0.0,423,0,0.0,186,2,0.0012853470437017994,1556,0,0.0,49,0,0.0,40,0,0.0,26,0,0,16,3,0.001594048884165781,1882,0,0.0,37,0,0.0,27,3,0.0022675736961451248,1323,0,0.0,29,17,0.0017063133594298907,9963,0,0.0,80,1,0.003952569169960474,253,0,0.0,81
2020-02-19,3,0.0003362474781439139,8922,0,0.0,296,0,0.0,242,0,0.0,21,0,0.0,174,1,0.007246376811594203,138,0,0.0,382,0,0.0,23,0,0.0,619,0,0.0,19,0,0.0,461,0,0.0,896,1,0.0004380201489268506,2283,2,0.005434782608695652,368,0,0.0,230,0,0.0,50,0,0.0,487,3,0.01107011070110701,271,4,0.002969561989606533,1347,0,0.0,63,0,0.0,34,0,0.0,25,0,0,10,0,0.0,1976,0,0.0,49,0,0.0,30,0,0.0,1296,0,0.0,38,12,0.001226241569589209,9786,0,0.0,73,0,0.0,280,0,0.0,86
2020-02-20,9,0.0009974509586611992,9023,0,0.0,305,1,0.004016064257028112,249,0,0.0,23,0,0.0,120,0,0.0,149,1,0.002777777777777778,360,0,0.0,33,0,0.0,606,0,0.0,16,0,0.0,498,1,0.0010893246187363835,918,1,0.00043196544276457883,2315,2,0.005449591280653951,367,1,0.004366812227074236,229,0,0.0,61,0,0.0,466,0,0.0,261,2,0.0013513513513513514,1480,0,0.0,47,0,0.0,49,0,0.0,20,0,0,9,5,0.002405002405002405,2079,0,0.0,34,0,0.0,26,4,0.0029850746268656717,1340,0,0.0,13,17,0.001870804445911742,9087,0,0.0,88,0,0.0,250,0,0.0,90
2020-02-21,5,0.0005867167331612298,8522,0,0.0,272,0,0.0,219,0,0.0,19,0,0.0,135,0,0.0,166,1,0.0024271844660194173,412,0,0.0,36,1,0.001834862385321101,545,0,0.0,26,0,0.0,469,3,0.0031645569620253164,948,2,0.0009004952723998199,2221,1,0.0028089887640449437,356,1,0.004629629629629629,216,0,0.0,65,1,0.002506265664160401,399,0,0.0,235,2,0.0016501650165016502,1212,0,0.0,46,0,0.0,26,0,0.0,19,0,0,4,2,0.0010689470871191875,1871,0,0.0,57,0,0.0,33,3,0.002512562814070352,1194,0,0.0,27,16,0.0020597322348094747,7768,0,0.0,90,2,0.0078125,256,0,0.0,77
2020-02-22,7,0.0014721345951629863,4755,1,0.00425531914893617,235,0,0.0,141,0,0.0,14,0,0.0,68,2,0.02666666666666667,75,0,0.0,223,0,0.0,13,0,0.0,430,0,0.0,14,0,0.0,303,0,0.0,466,3,0.0019023462270133164,1577,1,0.004032258064516129,248,0,0.0,133,0,0.0,42,0,0.0,227,1,0.006024096385542169,166,0,0.0,639,0,0.0,37,0,0.0,8,0,0.0,12,0,0,5,0,0.0,1318,0,0.0,38,0,0.0,26,6,0.007416563658838072,809,0,0.0,34,14,0.0028220116911912923,4961,0,0.0,77,0,0.0,177,0,0.0,50
2020-02-23,8,0.0017833259028087382,4486,0,0.0,179,0,0.0,135,0,0.0,10,0,0.0,74,0,0.0,72,1,0.004081632653061225,245,0,0.0,16,2,0.004975124378109453,402,0,0.0,16,0,0.0,226,0,0.0,501,1,0.0007446016381236039,1343,1,0.00392156862745098,255,0,0.0,79,0,0.0,11,0,0.0,254,0,0.0,159,0,0.0,747,0,0.0,38,0,0.0,22,0,0.0,4,0,0,7,3,0.0021216407355021216,1414,0,0.0,31,0,0.0,22,1,0.0011806375442739079,847,0,0.0,18,9,0.0017013232514177694,5290,0,0.0,85,0,0.0,161,1,0.020833333333333332,48
2020-02-24,106,0.01980938142403289,5351,9,0.0625,144,7,0.0319634703196347,219,0,0.0,16,0,0.0,108,10,0.06802721088435375,147,5,0.01607717041800643,311,0,0.0,26,24,0.03592814371257485,668,0,0.0,22,5,0.009615384615384616,520,21,0.02258064516129032,930,27,0.016594960049170254,1627,7,0.026923076923076925,260,5,0.024271844660194174,206,0,0.0,65,9,0.03214285714285714,280,11,0.03914590747330961,281,16,0.01285140562248996,1245,0,0.0,44,0,0.0,31,0,0.0,33,0,0,7,56,0.027559055118110236,2032,0,0.0,40,0,0.0,22,34,0.03640256959314775,934,0,0.0,9,193,0.022423608690600675,8607,0,0.0,73,4,0.017391304347826087,230,4,0.036036036036036036,111
2020-02-25,122,0.020976616231086657,5816,3,0.023076923076923078,130,11,0.048458149779735685,227,0,0.0,15,0,0.0,115,3,0.021897810218978103,137,22,0.06832298136645963,322,0,0.0,31,27,0.036684782608695655,736,0,0.0,34,7,0.016241299303944315,431,29,0.030271398747390398,958,38,0.023558586484810913,1613,7,0.02734375,256,3,0.013100436681222707,229,0,0.0,90,11,0.034482758620689655,319,10,0.03367003367003367,297,27,0.01845522898154477,1463,0,0.0,41,0,0.0,30,0,0.0,17,0,0,4,61,0.030792529025744572,1981,0,0.0,32,0,0.0,19,31,0.034178610804851156,907,0,0.0,19,280,0.029048656499636893,9639,0,0.0,73,10,0.033783783783783786,296,9,0.08737864077669903,103
2020-02-26,103,0.011691259931895574,8810,4,0.01680672268907563,238,8,0.02952029520295203,271,0,0.0,18,0,0.0,117,4,0.027586206896551724,145,13,0.0327455919395466,397,0,0.0,21,21,0.029745042492917848,706,0,0.0,10,6,0.013793103448275862,435,15,0.015906680805938492,943,56,0.02512337371018394,2229,5,0.013227513227513227,378,3,0.014492753623188406,207,0,0.0,55,8,0.01642710472279261,487,2,0.007246376811594203,276,12,0.008882309400444115,1351,0,0.0,46,0,0.0,32,0,0.0,35,0,0,5,35,0.017412935323383085,2010,0,0.0,51,0,0.0,36,23,0.01757066462948816,1309,0,0.0,25,212,0.02204658901830283,9616,0,0.0,74,6,0.023809523809523808,252,3,0.031578947368421054,95
2020-02-27,97,0.01060688901038819,9145,5,0.017921146953405017,279,3,0.011811023622047244,254,0,0.0,19,0,0.0,130,3,0.0196078431372549,153,4,0.009280742459396751,431,0,0.0,27,10,0.013210039630118891,757,0,0.0,19,9,0.018789144050104383,479,9,0.010044642857142858,896,63,0.0266384778012685,2365,4,0.01092896174863388,366,0,0.0,195,0,0.0,57,4,0.008602150537634409,465,2,0.007633587786259542,262,38,0.026334026334026334,1443,0,0.0,49,0,0.0,53,0,0.0,20,0,0,7,35,0.015438906043228937,2267,0,0.0,46,0,0.0,33,15,0.011867088607594937,1264,0,0.0,35,155,0.016691794098643117,9286,0,0.0,85,4,0.016194331983805668,247,1,0.009345794392523364,107
2020-02-28,69,0.007741501178054527,8913,1,0.003875968992248062,258,11,0.046413502109704644,237,0,0.0,21,0,0.0,117,4,0.031496062992125984,127,5,0.01256281407035176,398,0,0.0,28,24,0.03709428129829984,647,0,0.0,41,4,0.008658008658008658,462,20,0.02320185614849188,862,38,0.01704800358905339,2229,4,0.010810810810810811,370,3,0.012658227848101266,237,0,0.0,47,11,0.02522935779816514,436,6,0.024,250,6,0.004163775156141568,1441,0,0.0,44,0,0.0,23,0,0.0,24,0,0,9,36,0.01620891490319676,2221,0,0.0,33,0,0.0,33,23,0.0186084142394822,1236,0,0.0,35,180,0.021733880705143684,8282,0,0.0,87,9,0.037037037037037035,243,1,0.010752688172043012,93
2020-02-29,30,0.006234413965087282,4812,2,0.009523809523809525,210,7,0.0440251572327044,159,0,0.0,11,0,0.0,73,0,0.0,112,0,0.0,246,0,0.0,25,5,0.010438413361169102,479,0,0.0,4,1,0.0028169014084507044,355,4,0.008438818565400843,474,11,0.008148148148148147,1350,5,0.019455252918287938,257,1,0.0070921985815602835,141,0,0.0,33,4,0.014925373134328358,268,3,0.013888888888888888,216,1,0.0013315579227696406,751,0,0.0,32,0,0.0,14,0,0.0,6,0,0,11,11,0.007638888888888889,1440,0,0.0,18,0,0.0,26,9,0.011194029850746268,804,0,0.0,29,74,0.013978088401964487,5294,0,0.0,89,1,0.005076142131979695,197,2,0.043478260869565216,46
2020-03-01,16,0.0030917874396135265,5175,1,0.005235602094240838,191,4,0.027210884353741496,147,0,0.0,9,0,0.0,90,4,0.04597701149425287,87,3,0.010948905109489052,274,0,0.0,11,6,0.011538461538461539,520,0,0.0,7,2,0.008333333333333333,240,1,0.001893939393939394,528,10,0.008210180623973728,1218,4,0.017241379310344827,232,2,0.02040816326530612,98,0,0.0,28,2,0.007407407407407408,270,0,0.0,194,5,0.006868131868131868,728,0,0.0,32,0,0.0,16,0,0.0,9,0,0,5,10,0.006920415224913495,1445,0,0.0,39,0,0.0,29,10,0.011641443538998836,859,0,0.0,17,91,0.01570048309178744,5796,0,0.0,85,1,0.0056179775280898875,178,0,0.0,47
2020-03-02,26,0.0029180695847362513,8910,2,0.006309148264984227,317,6,0.027149321266968326,221,0,0.0,11,0,0.0,88,0,0.0,130,2,0.004962779156327543,403,0,0.0,10,5,0.007246376811594203,690,0,0.0,16,4,0.008421052631578947,475,12,0.01282051282051282,936,19,0.008632439800090867,2201,2,0.0060790273556231,329,0,0.0,165,0,0.0,57,4,0.0087527352297593,457,2,0.007722007722007722,259,12,0.008270158511371467,1451,0,0.0,49,0,0.0,17,0,0.0,26,0,0,9,8,0.004136504653567736,1934,0,0.0,40,0,0.0,36,11,0.008950366151342554,1229,0,0.0,35,176,0.01911796654355855,9206,0,0.0,75,3,0.01276595744680851,235,1,0.012345679012345678,81
2020-03-03,44,0.004290589956118966,10255,2,0.007692307692307693,260,0,0.0,207,0,0.0,15,0,0.0,103,1,0.007407407407407408,135,1,0.0025188916876574307,397,0,0.0,16,4,0.005291005291005291,756,0,0.0,11,7,0.01348747591522158,519,14,0.014814814814814815,945,21,0.00870285951098218,2413,2,0.004962779156327543,403,0,0.0,222,0,0.0,45,7,0.014141414141414142,495,6,0.021505376344086023,279,5,0.0037481259370314842,1334,0,0.0,36,0,0.0,26,0,0.0,20,0,0,8,13,0.006074766355140187,2140,0,0.0,30,0,0.0,32,12,0.008522727272727272,1408,0,0.0,27,90,0.008773640085786703,10258,0,0.0,78,0,0.0,355,1,0.011627906976744186,86
2020-03-04,37,0.0037820709393846467,9783,2,0.007462686567164179,268,3,0.011278195488721804,266,0,0.0,13,0,0.0,136,1,0.007407407407407408,135,4,0.010362694300518135,386,0,0.0,16,7,0.009283819628647215,754,0,0.0,9,3,0.006224066390041493,482,5,0.0053475935828877,935,17,0.0073370738023306,2317,4,0.012195121951219513,328,0,0.0,239,0,0.0,56,7,0.013806706114398421,507,6,0.019867549668874173,302,11,0.0074374577417173765,1479,0,0.0,52,0,0.0,30,0,0.0,19,0,0,16,14,0.006578947368421052,2128,0,0.0,42,0,0.0,35,22,0.016793893129770993,1310,0,0.0,33,99,0.010103071742014491,9799,0,0.0,74,0,0.0,285,2,0.021505376344086023,93
2020-03-05,50,0.004794783275795934,10428,0,0.0,260,4,0.017094017094017096,234,0,0.0,15,0,0.0,108,1,0.007751937984496124,129,1,0.0022727272727272726,440,0,0.0,34,8,0.011157601115760111,717,0,0.0,27,5,0.011389521640091117,439,8,0.008376963350785341,955,14,0.005718954248366013,2448,3,0.00911854103343465,329,1,0.00510204081632653,196,0,0.0,59,2,0.004301075268817204,465,3,0.011363636363636364,264,6,0.003952569169960474,1518,0,0.0,37,0,0.0,45,0,0.0,18,0,0,5,16,0.008008008008008008,1998,0,0.0,53,0,0.0,44,7,0.0054858934169279,1276,0,0.0,32,81,0.008448941274642746,9587,0,0.0,100,1,0.0033333333333333335,300,0,0.0,107
2020-03-06,26,0.0027914966716770452,9314,1,0.0038022813688212928,263,0,0.0,256,0,0.0,16,0,0.0,147,0,0.0,137,2,0.004405286343612335,454,0,0.0,36,8,0.011527377521613832,694,0,0.0,19,4,0.009411764705882352,425,7,0.008413461538461538,832,29,0.01208837015423093,2399,2,0.0058309037900874635,343,1,0.004739336492890996,211,0,0.0,70,3,0.006993006993006993,429,1,0.0038022813688212928,263,4,0.0029175784099197666,1371,0,0.0,55,0,0.0,32,0,0.0,18,0,0,7,11,0.005432098765432099,2025,0,0.0,43,0,0.0,37,17,0.013117283950617283,1296,0,0.0,18,53,0.006541594667983214,8102,0,0.0,95,1,0.004081632653061225,245,0,0.0,118
2020-03-07,13,0.0026455026455026454,4914,1,0.0049261083743842365,203,3,0.0189873417721519,158,0,0.0,8,0,0.0,63,1,0.012345679012345678,81,2,0.007722007722007722,259,0,0.0,28,7,0.013565891472868217,516,0,0.0,15,1,0.0028169014084507044,355,1,0.002183406113537118,458,6,0.004454342984409799,1347,0,0.0,257,2,0.013793103448275862,145,0,0.0,21,2,0.007326007326007326,273,0,0.0,194,0,0.0,652,0,0.0,33,0,0.0,9,0,0.0,16,0,0,12,14,0.010316875460574797,1357,0,0.0,43,0,0.0,25,5,0.005681818181818182,880,0,0.0,22,25,0.004801229114653352,5207,0,0.0,94,2,0.009259259259259259,216,1,0.015151515151515152,66
2020-03-08,28,0.0056292722155207075,4974,0,0.0,172,2,0.014598540145985401,137,0,0.0,8,0,0.0,80,2,0.03333333333333333,60,0,0.0,261,0,0.0,13,4,0.009501187648456057,421,0,0.0,13,1,0.003952569169960474,253,3,0.006048387096774193,496,11,0.008842443729903537,1244,2,0.007936507936507936,252,0,0.0,94,0,0.0,34,3,0.012244897959183673,245,4,0.022727272727272728,176,2,0.003125,640,0,0.0,40,0,0.0,8,0,0.0,11,0,0,6,14,0.010196649672250545,1373,0,0.0,28,0,0.0,24,9,0.011029411764705883,816,0,0.0,17,36,0.006432017152045739,5597,0,0.0,83,0,0.0,183,1,0.02702702702702703,37
2020-03-09,73,0.008184774077811414,8919,4,0.016194331983805668,247,4,0.0163265306122449,245,0,0.0,21,0,0.0,127,8,0.048484848484848485,165,5,0.011286681715575621,443,0,0.0,17,15,0.0199468085106383,752,0,0.0,16,4,0.00808080808080808,495,18,0.019672131147540985,915,29,0.012934879571810883,2242,6,0.015915119363395226,377,3,0.011494252873563218,261,0,0.0,62,5,0.011655011655011656,429,5,0.016181229773462782,309,23,0.0159500693481276,1442,0,0.0,56,0,0.0,5,0,0.0,30,0,0,9,38,0.018446601941747572,2060,0,0.0,32,0,0.0,22,24,0.01694915254237288,1416,0,0.0,35,106,0.013195568280841528,8033,0,0.0,73,6,0.024,250,3,0.023622047244094488,127
2020-03-10,99,0.009680258140217073,10227,1,0.003861003861003861,259,3,0.013452914798206279,223,0,0.0,24,0,0.0,107,5,0.03676470588235294,136,4,0.009456264775413711,423,0,0.0,17,16,0.02,800,0,0.0,20,9,0.018867924528301886,477,14,0.014242115971515769,983,21,0.008620689655172414,2436,5,0.012755102040816327,392,4,0.016,250,0,0.0,61,7,0.013333333333333334,525,1,0.0031847133757961785,314,13,0.00937950937950938,1386,0,0.0,48,0,0.0,31,0,0.0,30,0,0,15,25,0.011241007194244604,2224,0,0.0,56,0,0.0,16,42,0.028282828282828285,1485,0,0.0,54,114,0.012100626260481901,9421,0,0.0,80,5,0.016181229773462782,309,3,0.025,120
2020-03-11,787,0.075702193151212,10396,25,0.08305647840531562,301,33,0.12087912087912088,273,0,0.0,14,0,0.0,130,28,0.17834394904458598,157,34,0.07264957264957266,468,0,0.0,35,89,0.10974106041923551,811,0,0.0,22,47,0.07939189189189189,592,73,0.07464212678936605,978,260,0.1035031847133758,2512,34,0.09115281501340483,373,30,0.11764705882352941,255,0,0.0,82,45,0.08211678832116788,548,63,0.2135593220338983,295,91,0.05829596412556054,1561,0,0.0,56,0,0.0,33,0,0.0,34,0,0,19,180,0.08275862068965517,2175,0,0.0,50,0,0.0,30,95,0.06458191706322229,1471,0,0.0,31,890,0.08777120315581854,10140,0,0.0,104,59,0.18670886075949367,316,14,0.10687022900763359,131
2020-03-12,1753,0.15868561600434508,11047,34,0.12363636363636364,275,52,0.21224489795918366,245,0,0.0,17,0,0.0,121,46,0.26436781609195403,174,63,0.12883435582822086,489,0,0.0,54,170,0.2109181141439206,806,0,0.0,32,79,0.15459882583170254,511,204,0.201980198019802,1010,478,0.18968253968253967,2520,78,0.20365535248041775,383,48,0.1708185053380783,281,0,0.0,71,91,0.16545454545454547,550,78,0.2532467532467532,308,187,0.12808219178082192,1460,0,0.0,42,0,0.0,34,0,0.0,22,0,0,19,491,0.21347826086956523,2300,0,0.0,51,0,0.0,38,322,0.21668909825033647,1486,0,0.0,43,1953,0.1926605504587156,10137,0,0.0,106,65,0.2313167259786477,281,29,0.21323529411764705,136
2020-03-13,1724,0.20083876980428705,8584,33,0.12177121771217712,271,45,0.17307692307692307,260,0,0.0,20,0,0.0,159,41,0.2411764705882353,170,68,0.15077605321507762,451,0,0.0,53,169,0.2128463476070529,794,0,0.0,34,104,0.20392156862745098,510,222,0.23442449841605068,947,475,0.2067914671310405,2297,115,0.3058510638297872,376,47,0.20434782608695654,230,0,0.0,51,65,0.1329243353783231,489,63,0.23507462686567165,268,119,0.096826688364524,1229,0,0.0,42,0,0.0,35,0,0.0,40,0,0,8,380,0.1827801827801828,2079,0,0.0,56,0,0.0,43,360,0.272108843537415,1323,0,0.0,57,1685,0.1976075993901724,8527,0,0.0,117,68,0.25757575757575757,264,16,0.11347517730496454,141
2020-03-14,1091,0.21455260570304818,5085,37,0.15677966101694915,236,28,0.20437956204379562,137,0,0.0,16,0,0.0,88,26,0.2826086956521739,92,49,0.15705128205128205,312,0,0.0,34,118,0.2114695340501792,558,0,0.0,18,48,0.1415929203539823,339,122,0.2546972860125261,479,247,0.18740515933232169,1318,72,0.301255230125523,239,32,0.18604651162790697,172,0,0.0,45,38,0.10526315789473684,361,59,0.28365384615384615,208,154,0.1903584672435105,809,0,0.0,32,0,0.0,9,0,0.0,16,0,0,12,265,0.1839000693962526,1441,0,0.0,40,0,0.0,38,303,0.3063700707785642,989,0,0.0,25,984,0.17133902141737767,5743,0,0.0,90,46,0.233502538071066,197,15,0.21428571428571427,70
2020-03-15,1533,0.2599186164801628,5898,38,0.18811881188118812,202,25,0.1953125,128,0,0.0,11,0,0.0,105,28,0.28,100,55,0.15193370165745856,362,0,0.0,21,159,0.31299212598425197,508,0,0.0,15,57,0.21673003802281368,263,113,0.15416098226466576,733,442,0.29078947368421054,1520,60,0.24896265560165975,241,30,0.2702702702702703,111,0,0.0,41,42,0.12244897959183673,343,60,0.3125,192,154,0.2020997375328084,762,0,0.0,36,0,0.0,8,0,0.0,14,0,0,2,287,0.2006993006993007,1430,0,0.0,46,0,0.0,36,257,0.2708113804004215,949,0,0.0,40,1123,0.20028535758872837,5607,0,0.0,86,51,0.26153846153846155,195,11,0.24444444444444444,45
2020-03-16,2458,0.2326549929010885,10565,59,0.2177121771217712,271,56,0.2,280,0,0.0,23,0,0.0,135,52,0.29714285714285715,175,76,0.16630196936542668,457,0,0.0,69,194,0.24099378881987576,805,0,0.0,21,97,0.18653846153846154,520,233,0.2510775862068966,928,701,0.2654297614539947,2641,94,0.27728613569321536,339,48,0.2096069868995633,229,0,0.0,76,92,0.18253968253968253,504,88,0.3333333333333333,264,256,0.1855072463768116,1380,0,0.0,44,0,0.0,27,0,0.0,23,0,0,8,498,0.22626079054975012,2201,0,0.0,42,0,0.0,39,411,0.2892329345531316,1421,0,0.0,39,1877,0.23258983890954152,8070,0,0.0,77,76,0.2558922558922559,297,20,0.16393442622950818,122
2020-03-17,2838,0.26476350405821436,10719,66,0.2558139534883721,258,61,0.21107266435986158,289,0,0.0,27,0,0.0,147,53,0.292817679558011,181,105,0.20874751491053678,503,0,0.0,57,168,0.185226019845645,907,0,0.0,29,97,0.1905697445972495,509,311,0.28324225865209474,1098,861,0.30597014925373134,2814,96,0.2807017543859649,342,65,0.24621212121212122,264,0,0.0,52,86,0.16074766355140188,535,117,0.3556231003039514,329,332,0.22865013774104684,1452,0,0.0,54,0,0.0,54,0,0.0,28,0,0,16,561,0.24605263157894736,2280,0,0.0,62,0,0.0,34,470,0.3263888888888889,1440,0,0.0,46,2560,0.2505873140172279,10216,0,0.0,107,85,0.2910958904109589,292,29,0.21641791044776118,134
