date,count_Argentina,ratio_Argentina,total_count_Argentina,count_Bolivia,ratio_Bolivia,total_count_Bolivia,count_Guatemala,ratio_Guatemala,total_count_Guatemala,count_Dominica,ratio_Dominica,total_count_Dominica,count_Jamaica,ratio_Jamaica,total_count_Jamaica,count_Nicaragua,ratio_Nicaragua,total_count_Nicaragua,count_Uruguay,ratio_Uruguay,total_count_Uruguay,count_Saint Lucia,ratio_Saint Lucia,total_count_Saint Lucia,count_Peru,ratio_Peru,total_count_Peru,count_Saint Vincent and the Grenadines,ratio_Saint Vincent and the Grenadines,total_count_Saint Vincent and the Grenadines,count_Cuba,ratio_Cuba,total_count_Cuba,count_Dominican Republic,ratio_Dominican Republic,total_count_Dominican Republic,count_Brazil,ratio_Brazil,total_count_Brazil,count_Panama,ratio_Panama,total_count_Panama,count_Costa Rica,ratio_Costa Rica,total_count_Costa Rica,count_Bahamas,ratio_Bahamas,total_count_Bahamas,count_Ecuador,ratio_Ecuador,total_count_Ecuador,count_El Salvador,ratio_El Salvador,total_count_El Salvador,count_Chile,ratio_Chile,total_count_Chile,count_Haiti,ratio_Haiti,total_count_Haiti,count_Belize,ratio_Belize,total_count_Belize,count_Grenada,ratio_Grenada,total_count_Grenada,count_Antigua and Barbuda,ratio_Antigua and Barbuda,total_count_Antigua and Barbuda,count_Colombia,ratio_Colombia,total_count_Colombia,count_Barbados,ratio_Barbados,total_count_Barbados,count_Suriname,ratio_Suriname,total_count_Suriname,count_Venezuela,ratio_Venezuela,total_count_Venezuela,count_Trinidad and Tobago,ratio_Trinidad and Tobago,total_count_Trinidad and Tobago,count_Mexico,ratio_Mexico,total_count_Mexico,count_Guyana,ratio_Guyana,total_count_Guyana,count_Honduras,ratio_Honduras,total_count_Honduras,count_Paraguay,ratio_Paraguay,total_count_Paraguay
2022-07-09,184,0.014352574102964118,12820,0,0.0,128,20,0.03710575139146568,539,0,0,30,0,0,164,1,0.01,100,9,0.020224719101123594,445,0,0,37,34,0.012786761940579166,2659,0,0,22,14,0.0213089802130898,657,6,0.007832898172323759,766,0,0.0,2835,8,0.0149812734082397,534,5,0.006544502617801047,764,0,0,26,6,0.007566204287515763,793,0,0.0,324,3,0.004918032786885246,610,0,0.0,87,0,0,32,0,0,19,0,0,20,16,0.006509357200976403,2458,0,0,85,0,0,70,10,0.006523157208088715,1533,0,0.0,66,107,0.012080840013548606,8857,0,0,130,10,0.039525691699604744,253,2,0.01818181818181818,110
2022-07-10,124,0.010810810810810811,11470,5,0.029069767441860465,172,3,0.006060606060606061,495,0,0,15,0,0,167,8,0.0898876404494382,89,8,0.02072538860103627,386,0,0,22,38,0.016267123287671232,2336,0,0,30,14,0.025134649910233394,557,12,0.013215859030837005,908,0,0.0,2591,11,0.02010968921389397,547,2,0.0032258064516129032,620,0,0,33,2,0.0027137042062415195,737,2,0.006472491909385114,309,5,0.009157509157509158,546,0,0.0,88,0,0,36,0,0,21,0,0,24,26,0.010851419031719533,2396,0,0,81,0,0,75,30,0.01924310455420141,1559,0,0.0,69,62,0.00736779560308972,8415,0,0,151,6,0.02553191489361702,235,2,0.0196078431372549,102
2022-07-11,287,0.012215884906784711,23494,8,0.029411764705882353,272,11,0.016845329249617153,653,0,0,54,0,0,288,12,0.05741626794258373,209,22,0.03313253012048193,664,0,0,63,48,0.014444778814324405,3323,0,0,51,17,0.019079685746352413,891,15,0.010101010101010102,1485,1,0.00021294718909710392,4696,12,0.0149812734082397,801,9,0.007692307692307693,1170,0,0,32,20,0.01638001638001638,1221,5,0.01182033096926714,423,16,0.011267605633802818,1420,0,0.0,137,0,0,37,0,0,40,0,0,33,29,0.007447354904982024,3894,0,0,99,0,0,71,49,0.021350762527233117,2295,0,0.0,118,161,0.011097325613454646,14508,0,0,159,7,0.023411371237458192,299,2,0.011299435028248588,177
2022-07-12,235,0.009560229445506692,24581,5,0.016722408026755852,299,14,0.017699115044247787,791,0,0,77,0,0,297,9,0.037815126050420166,238,14,0.021212121212121213,660,0,0,60,66,0.018166804293971925,3633,0,0,88,21,0.02147239263803681,978,31,0.01859628074385123,1667,0,0.0,5064,8,0.010075566750629723,794,7,0.005681818181818182,1232,0,0,56,10,0.008149959250203748,1227,1,0.0026455026455026454,378,19,0.012951601908657124,1467,0,0.0,148,0,0,67,0,0,46,0,0,30,48,0.010845006778129237,4426,0,0,128,0,0,90,21,0.008567931456548347,2451,0,0.0,107,227,0.014506646216768917,15648,0,0,159,6,0.016172506738544475,371,6,0.030612244897959183,196
2022-07-13,264,0.010457930597369672,25244,6,0.018518518518518517,324,8,0.011428571428571429,700,0,0,63,0,0,320,5,0.021551724137931036,232,5,0.007530120481927711,664,0,0,68,44,0.011812080536912751,3725,0,0,46,27,0.02993348115299335,902,24,0.015925680159256803,1507,0,0.0,5103,7,0.008083140877598153,866,7,0.005259203606311044,1331,0,0,73,11,0.00878594249201278,1252,1,0.002386634844868735,419,8,0.005423728813559322,1475,0,0.0,164,0,0,77,0,0,34,0,0,31,47,0.010733044073989496,4379,0,0,140,0,0,101,23,0.009555463232239303,2407,0,0.0,109,242,0.015933631814590465,15188,0,0,156,6,0.01643835616438356,365,6,0.02843601895734597,211
2022-07-14,260,0.010363933511380397,25087,7,0.023411371237458192,299,34,0.043645699614890884,779,0,0,47,0,0,323,5,0.022935779816513763,218,3,0.00463678516228748,647,0,0,72,85,0.02214695153725899,3838,0,0,58,26,0.02610441767068273,996,10,0.006489292667099286,1541,0,0.0,5126,7,0.00850546780072904,823,9,0.006691449814126394,1345,0,0,154,6,0.004597701149425287,1305,4,0.009111617312072893,439,14,0.009314703925482368,1503,0,0.0,165,0,0,61,0,0,59,0,0,29,44,0.010140585388338327,4339,0,0,149,0,0,82,26,0.010346199761241544,2513,0,0.0,102,188,0.012602225499396703,14918,0,0,179,5,0.013227513227513227,378,1,0.007462686567164179,134
2022-07-15,209,0.008685533807089724,24063,2,0.006756756756756757,296,6,0.008915304606240713,673,0,0,130,0,0,307,9,0.038461538461538464,234,10,0.015552099533437015,643,0,0,62,52,0.01600492459218221,3249,0,0,101,13,0.014606741573033709,890,5,0.0037257824143070045,1342,0,0.0,4680,10,0.011806375442739079,847,12,0.00913937547600914,1313,0,0,87,15,0.013204225352112676,1136,5,0.014245014245014245,351,10,0.007042253521126761,1420,0,0.0,143,0,0,78,0,0,34,0,0,39,28,0.006896551724137931,4060,0,0,111,0,0,115,24,0.010894235133908307,2203,0,0.0,102,140,0.010464160251139847,13379,0,0,180,10,0.027548209366391185,363,3,0.01948051948051948,154
2022-07-16,91,0.007505773672055427,12124,1,0.0070921985815602835,141,3,0.006276150627615063,478,0,0,43,0,0,198,2,0.01694915254237288,118,2,0.0047169811320754715,424,0,0,44,20,0.007902015013828527,2531,0,0,25,3,0.004608294930875576,651,1,0.0015015015015015015,666,0,0.0,2653,5,0.008143322475570033,614,3,0.003386004514672686,886,0,0,26,5,0.00655307994757536,763,0,0.0,315,4,0.0060790273556231,658,0,0.0,89,0,0,26,0,0,24,0,0,9,18,0.007243460764587525,2485,0,0,104,0,0,68,23,0.013739545997610514,1674,0,0.0,72,51,0.005548906539005549,9191,0,0,138,3,0.012987012987012988,231,2,0.01904761904761905,105
2022-07-17,153,0.014116995755674478,10838,6,0.031413612565445025,191,6,0.014150943396226415,424,0,0,12,0,0,214,2,0.020618556701030927,97,3,0.009404388714733543,319,0,0,25,19,0.007689194658033185,2471,0,0,18,4,0.007042253521126761,568,1,0.0012953367875647669,772,0,0.0,2440,3,0.00539568345323741,556,3,0.0041265474552957355,727,0,0,29,9,0.012162162162162163,740,1,0.003401360544217687,294,2,0.0035398230088495575,565,0,0.0,80,0,0,32,0,0,24,0,0,22,18,0.008046490835940992,2237,0,0,79,0,0,81,19,0.012666666666666666,1500,0,0.0,69,48,0.006237006237006237,7696,0,0,156,2,0.0091324200913242,219,1,0.008928571428571428,112
2022-07-18,242,0.010873472322070452,22256,5,0.019305019305019305,259,23,0.03417533432392273,673,0,0,39,0,0,270,7,0.02681992337164751,261,6,0.012121212121212121,495,0,0,44,40,0.0121914050594331,3281,0,0,43,8,0.008447729672650475,947,9,0.0064516129032258064,1395,0,0.0,4661,7,0.007658643326039387,914,10,0.00823045267489712,1215,0,0,59,10,0.008210180623973728,1218,5,0.012594458438287154,397,8,0.006158583525789068,1299,0,0.0,122,0,0,47,0,0,42,0,0,35,24,0.00615542446781226,3899,0,0,105,0,0,97,34,0.01377075739165654,2469,0,0.0,101,171,0.011709922618640005,14603,0,0,140,7,0.022364217252396165,313,2,0.010810810810810811,185
2022-07-19,276,0.011266685716618362,24497,10,0.0364963503649635,274,19,0.02564102564102564,741,0,0,56,0,0,359,0,0.0,253,16,0.0249609984399376,641,0,0,59,43,0.01123301985370951,3828,0,0,87,33,0.03374233128834356,978,21,0.013888888888888888,1512,0,0.0,4841,10,0.010615711252653927,942,20,0.015515903801396431,1289,0,0,94,15,0.012605042016806723,1190,5,0.012658227848101266,395,15,0.011329305135951661,1324,0,0.0,137,0,0,66,0,0,60,0,0,25,44,0.009454232917920068,4654,0,0,143,0,0,132,25,0.01,2500,0,0.0,126,191,0.012898433279308482,14808,0,0,149,6,0.016666666666666666,360,0,0.0,185
2022-07-20,295,0.012467773974050125,23661,12,0.04225352112676056,284,11,0.015341701534170154,717,0,0,51,0,0,364,8,0.04419889502762431,181,11,0.016717325227963525,658,0,0,55,47,0.012420718816067653,3784,0,0,60,33,0.031945788964181994,1033,13,0.008649367930805056,1503,0,0.0,4985,7,0.008443908323281062,829,2,0.0013477088948787063,1484,0,0,79,15,0.011673151750972763,1285,0,0.0,303,12,0.008589835361488905,1397,0,0.0,144,0,0,77,0,0,46,0,0,43,26,0.006760270410816433,3846,0,0,135,0,0,110,23,0.00943009430094301,2439,0,0.0,116,187,0.012389849599151924,15093,0,0,163,5,0.013623978201634877,367,8,0.043478260869565216,184
2022-07-21,269,0.010976455706532827,24507,12,0.04013377926421405,299,67,0.08567774936061381,782,0,0,45,0,0,285,3,0.01107011070110701,271,8,0.011049723756906077,724,0,0,50,56,0.015350877192982455,3648,0,0,56,22,0.021890547263681594,1005,14,0.010393466963622866,1347,0,0.0,4936,15,0.01738122827346466,863,20,0.015278838808250574,1309,0,0,168,14,0.011854360711261643,1181,13,0.039755351681957186,327,13,0.009386281588447653,1385,0,0.0,128,0,0,66,0,0,44,0,0,33,54,0.012393848978655038,4357,0,0,119,0,0,121,45,0.017347725520431765,2594,0,0.0,92,197,0.01308014076090565,15061,0,0,142,15,0.04054054054054054,370,5,0.025252525252525252,198
2022-07-22,495,0.021449928500238333,23077,11,0.03618421052631579,304,27,0.037815126050420166,714,0,0,71,0,0,316,6,0.02510460251046025,239,9,0.014195583596214511,634,0,0,51,31,0.009082918253735717,3413,0,0,75,15,0.01557632398753894,963,25,0.01885369532428356,1326,0,0.0,4897,3,0.0035419126328217238,847,16,0.012987012987012988,1232,0,0,81,12,0.010704727921498661,1121,7,0.020114942528735632,348,10,0.007598784194528876,1316,0,0.0,142,0,0,68,0,0,42,0,0,31,57,0.012431842966194111,4585,0,0,133,0,0,95,36,0.014894497310715763,2417,0,0.0,90,132,0.010318949343339587,12792,0,0,158,13,0.036011080332409975,361,14,0.07446808510638298,188
2022-07-23,139,0.011119110471162307,12501,8,0.061068702290076333,131,18,0.03680981595092025,489,0,0,33,0,0,158,2,0.016666666666666666,120,6,0.01366742596810934,439,0,0,26,42,0.016166281755196306,2598,0,0,14,33,0.05221518987341772,632,10,0.013850415512465374,722,0,0.0,2759,10,0.01631321370309951,613,12,0.01348314606741573,890,0,0,9,9,0.010778443113772455,835,11,0.03594771241830065,306,17,0.028192371475953566,603,0,0.0,75,0,0,36,0,0,9,0,0,15,52,0.016954678839256603,3067,0,0,97,0,0,79,42,0.023917995444191344,1756,0,0.0,76,121,0.013639950400180362,8871,0,0,129,9,0.031141868512110725,289,2,0.018691588785046728,107
2022-07-24,152,0.013388531665639037,11353,8,0.041237113402061855,194,7,0.017326732673267328,404,0,0,17,0,0,201,5,0.050505050505050504,99,8,0.01932367149758454,414,0,0,38,47,0.019756200084068937,2379,0,0,17,15,0.02640845070422535,568,12,0.012219959266802444,982,0,0.0,2462,9,0.015280135823429542,589,11,0.012941176470588235,850,0,0,34,10,0.013642564802182811,733,3,0.010273972602739725,292,8,0.015655577299412915,511,0,0.0,95,0,0,21,0,0,18,0,0,33,24,0.009046362608367886,2653,0,0,84,0,0,71,50,0.02944640753828033,1698,0,0.0,81,153,0.017576105686387133,8705,0,0,149,7,0.027450980392156862,255,1,0.009615384615384616,104
2022-07-25,405,0.018063422684090807,22421,2,0.0072992700729927005,274,25,0.037993920972644375,658,0,0,64,0,0,252,9,0.0375,240,7,0.00922266139657444,759,0,0,64,55,0.015647226173541962,3515,0,0,56,40,0.04499437570303712,889,17,0.012445095168374817,1366,0,0.0,4671,9,0.011166253101736972,806,4,0.0038948393378773127,1027,0,0,85,10,0.00945179584120983,1058,4,0.0113314447592068,353,10,0.00796812749003984,1255,0,0.0,137,0,0,30,0,0,39,0,0,31,44,0.009861048857014791,4462,0,0,84,0,0,116,29,0.01108139090561712,2617,0,0.0,105,170,0.011273209549071617,15080,0,0,140,4,0.0106951871657754,374,3,0.015957446808510637,188
2022-07-26,336,0.013745142155860094,24445,9,0.0297029702970297,303,31,0.04275862068965517,725,0,0,41,0,0,286,9,0.03765690376569038,239,30,0.03911342894393742,767,0,0,63,67,0.017771883289124667,3770,0,0,72,30,0.03397508493771234,883,15,0.010121457489878543,1482,1,0.00020802995631370917,4807,4,0.004807692307692308,832,15,0.012605042016806723,1190,0,0,73,20,0.01620745542949757,1234,17,0.04018912529550828,423,11,0.007565337001375516,1454,0,0.0,139,0,0,62,0,0,55,0,0,30,46,0.009039103949695421,5089,0,0,120,0,0,112,34,0.01269130272489735,2679,0,0.0,118,142,0.009744047210594936,14573,0,0,170,13,0.02914798206278027,446,4,0.02127659574468085,188
2022-07-27,274,0.011401939161915859,24031,5,0.01694915254237288,295,42,0.05548216644649934,757,0,0,51,0,0,321,7,0.026515151515151516,264,19,0.02564102564102564,741,0,0,77,61,0.0168834763354553,3613,0,0,54,29,0.03485576923076923,832,28,0.0180064308681672,1555,0,0.0,4906,13,0.016331658291457288,796,22,0.017857142857142856,1232,0,0,91,24,0.019769357495881382,1214,6,0.01405152224824356,427,14,0.009440323668240054,1483,0,0.0,155,0,0,82,0,0,48,0,0,34,55,0.010792778649921507,5096,0,0,126,0,0,129,56,0.021431305013394564,2613,0,0.0,122,185,0.011781938606546936,15702,0,0,155,13,0.03110047846889952,418,6,0.03260869565217391,184
2022-07-28,287,0.011489191353082465,24980,6,0.02247191011235955,267,24,0.033287101248266296,721,0,0,105,0,0,320,3,0.012448132780082987,241,7,0.00938337801608579,746,0,0,55,48,0.013702540679417643,3503,0,0,61,27,0.028846153846153848,936,21,0.013925729442970823,1508,1,0.0002033760423022168,4917,15,0.016538037486218304,907,5,0.003940110323089046,1269,0,0,136,13,0.01077943615257048,1206,6,0.013856812933025405,433,13,0.008614976805831677,1509,0,0.0,136,0,0,76,0,0,45,0,0,27,46,0.009599332220367279,4792,0,0,124,0,0,96,48,0.01971252566735113,2435,0,0.0,107,196,0.012525562372188138,15648,0,0,160,6,0.015665796344647518,383,3,0.016304347826086956,184
2022-07-29,316,0.014068204077998397,22462,3,0.010638297872340425,282,24,0.03088803088803089,777,0,0,48,0,0,304,7,0.034482758620689655,203,12,0.01602136181575434,749,0,0,44,47,0.01686401148188016,2787,0,0,87,11,0.011879049676025918,926,21,0.01694915254237288,1239,0,0.0,4827,10,0.010940919037199124,914,9,0.007601351351351352,1184,0,0,73,15,0.013032145960034752,1151,9,0.02112676056338028,426,11,0.007757404795486601,1418,0,0.0,132,0,0,56,0,0,47,0,0,26,51,0.011554145899410966,4414,0,0,121,0,0,90,30,0.011815675462780622,2539,0,0.0,107,159,0.011648351648351648,13650,0,0,142,10,0.02336448598130841,428,5,0.034722222222222224,144
2022-07-30,178,0.0136986301369863,12994,5,0.02512562814070352,199,6,0.013157894736842105,456,0,0,21,0,0,160,2,0.020202020202020204,99,10,0.02109704641350211,474,0,0,24,33,0.01349141455437449,2446,0,0,4,18,0.02586206896551724,696,5,0.007587253414264037,659,1,0.0003575259206292456,2797,13,0.022071307300509338,589,23,0.029947916666666668,768,0,0,7,13,0.01740294511378849,747,4,0.012422360248447204,322,7,0.010558069381598794,663,0,0.0,78,0,0,33,0,0,17,0,0,16,40,0.013976240391334731,2862,0,0,77,0,0,84,24,0.01485148514851485,1616,0,0.0,54,100,0.011142061281337047,8975,0,0,121,3,0.010830324909747292,277,2,0.01639344262295082,122
2022-07-31,189,0.016033254156769598,11788,2,0.010362694300518135,193,13,0.030878859857482184,421,0,0,12,0,0,186,1,0.012195121951219513,82,6,0.014669926650366748,409,0,0,24,49,0.019846091535034426,2469,0,0,17,12,0.02,600,5,0.006640106241699867,753,0,0.0,2493,4,0.007042253521126761,568,13,0.01756756756756757,740,0,0,30,8,0.0103359173126615,774,2,0.00784313725490196,255,1,0.0018248175182481751,548,0,0.0,87,0,0,26,0,0,20,0,0,14,25,0.009633911368015413,2595,0,0,52,0,0,63,19,0.012125079770261647,1567,0,0.0,48,117,0.013082858101308286,8943,0,0,129,8,0.029197080291970802,274,2,0.02197802197802198,91
2022-08-01,310,0.012806213078861487,24207,7,0.025179856115107913,278,19,0.028315946348733235,671,0,0,29,0,0,191,5,0.034482758620689655,145,15,0.023547880690737835,637,0,0,35,54,0.017934241115908335,3011,0,0,22,12,0.013333333333333334,900,2,0.001467351430667645,1363,0,0.0,4899,4,0.004744958481613286,843,13,0.010869565217391304,1196,0,0,20,17,0.014037985136251032,1211,7,0.016355140186915886,428,20,0.015003750937734433,1333,0,0.0,120,0,0,22,0,0,37,0,0,12,29,0.00690640628721124,4199,0,0,95,0,0,99,24,0.009700889248181084,2474,0,0.0,76,145,0.010115808567043394,14334,0,0,138,3,0.007957559681697613,377,3,0.01910828025477707,157
2022-08-02,408,0.016056670602125147,25410,5,0.01694915254237288,295,13,0.01756756756756757,740,0,0,25,0,0,304,8,0.03375527426160337,237,5,0.006747638326585695,741,0,0,47,46,0.013905683192261185,3308,0,0,23,9,0.008806262230919765,1022,9,0.005829015544041451,1544,0,0.0,4991,9,0.009625668449197862,935,8,0.007540056550424128,1061,0,0,50,16,0.013377926421404682,1196,1,0.00273224043715847,366,19,0.012017710309930424,1581,0,0.0,152,0,0,51,0,0,31,0,0,15,36,0.007551919446192574,4767,0,0,95,0,0,109,43,0.016232540581351453,2649,0,0.0,122,165,0.011105876018038635,14857,0,0,136,3,0.007334963325183374,409,3,0.02158273381294964,139
2022-08-03,298,0.011901433763329207,25039,5,0.017361111111111112,288,27,0.034974093264248704,772,0,0,50,0,0,345,8,0.03076923076923077,260,4,0.005333333333333333,750,0,0,68,42,0.012117714945181766,3466,0,0,62,11,0.01089108910891089,1010,9,0.005607476635514018,1605,0,0.0,5152,5,0.00580046403712297,862,14,0.012131715771230503,1154,0,0,76,9,0.008108108108108109,1110,1,0.0024390243902439024,410,8,0.0056022408963585435,1428,0,0.0,150,0,0,65,0,0,52,0,0,31,24,0.004591543906638607,5227,0,0,113,0,0,116,16,0.006142034548944338,2605,0,0.0,127,159,0.01107011070110701,14363,0,0,139,2,0.004750593824228029,421,2,0.012269938650306749,163
2022-08-04,389,0.01471645291870011,26433,7,0.02413793103448276,290,16,0.0223463687150838,716,0,0,40,0,0,324,4,0.01509433962264151,265,9,0.011553273427471117,779,0,0,33,38,0.011529126213592233,3296,0,0,41,24,0.024266936299292215,989,17,0.01080737444373808,1573,0,0.0,5207,14,0.015300546448087432,915,15,0.012,1250,0,0,126,16,0.014047410008779631,1139,5,0.018050541516245487,277,20,0.014084507042253521,1420,0,0.0,144,0,0,70,0,0,42,0,0,25,47,0.009203054630898766,5107,0,0,102,0,0,127,30,0.012111425111021397,2477,0,0.0,96,165,0.010900442624033824,15137,0,0,142,6,0.014669926650366748,409,3,0.02,150
2022-08-05,388,0.016037696854462033,24193,5,0.018867924528301886,265,12,0.01602136181575434,749,0,0,53,0,0,327,4,0.01702127659574468,235,4,0.006033182503770739,663,0,0,64,42,0.013166144200626959,3190,0,0,60,29,0.02905811623246493,998,11,0.007874015748031496,1397,0,0.0,4939,22,0.023732470334412083,927,18,0.015748031496062992,1143,0,0,85,8,0.007285974499089253,1098,12,0.03560830860534125,337,15,0.010252904989747095,1463,0,0.0,164,0,0,49,0,0,58,0,0,26,37,0.008247882300490415,4486,0,0,124,0,0,103,29,0.01184640522875817,2448,0,0.0,127,106,0.0077655677655677656,13650,0,0,150,8,0.0215633423180593,371,1,0.0058823529411764705,170
2022-08-06,82,0.0057274568694558915,14317,8,0.04040404040404041,198,7,0.012110726643598616,578,0,0,30,0,0,191,1,0.008403361344537815,119,6,0.013636363636363636,440,0,0,44,29,0.011948908117016894,2427,0,0,15,8,0.010178117048346057,786,6,0.008670520231213872,692,0,0.0,2884,11,0.016717325227963525,658,8,0.009163802978235968,873,0,0,16,8,0.011126564673157162,719,1,0.00390625,256,10,0.0165016501650165,606,0,0.0,84,0,0,25,0,0,18,0,0,15,28,0.009732360097323601,2877,0,0,102,0,0,80,18,0.009933774834437087,1812,0,0.0,58,50,0.005530361685654242,9041,0,0,123,2,0.007246376811594203,276,6,0.05084745762711865,118
2022-08-07,179,0.013795761078998074,12975,4,0.021052631578947368,190,1,0.002053388090349076,487,0,0,96,0,0,201,1,0.011627906976744186,86,0,0.0,411,0,0,23,35,0.0149508756941478,2341,0,0,13,7,0.009296148738379814,753,7,0.008073817762399077,867,0,0.0,2684,1,0.0017605633802816902,568,3,0.0033594624860022394,893,0,0,31,2,0.002466091245376079,811,2,0.006802721088435374,294,7,0.012216404886561954,573,0,0.0,92,0,0,26,0,0,21,0,0,27,20,0.007407407407407408,2700,0,0,87,0,0,74,8,0.004736530491415038,1689,0,0.0,70,64,0.006975476839237057,9175,0,0,137,5,0.017361111111111112,288,6,0.06382978723404255,94
2022-08-08,169,0.00693845711705054,24357,5,0.018656716417910446,268,8,0.011904761904761904,672,0,0,86,0,0,259,4,0.01834862385321101,218,7,0.010130246020260492,691,0,0,68,52,0.01676878426314092,3101,0,0,49,4,0.003929273084479371,1018,3,0.0019392372333548805,1547,1,0.00021486892995272884,4654,7,0.007238883143743537,967,7,0.0063119927862939585,1109,0,0,90,11,0.009581881533101045,1148,3,0.008,375,12,0.008264462809917356,1452,0,0.0,151,0,0,60,0,0,39,0,0,29,26,0.006221584111031347,4179,0,0,103,0,0,93,20,0.007527286413248024,2657,0,0.0,113,104,0.007343077031702323,14163,0,0,146,11,0.030054644808743168,366,4,0.021739130434782608,184
2022-08-09,227,0.0090398630082434,25111,7,0.024475524475524476,286,13,0.01780821917808219,730,0,0,45,0,0,291,17,0.06910569105691057,246,11,0.014884979702300407,739,0,0,65,67,0.019476744186046512,3440,0,0,49,6,0.006688963210702341,897,11,0.008094186902133923,1359,0,0.0,4970,6,0.006600660066006601,909,10,0.00946073793755913,1057,0,0,79,14,0.012345679012345678,1134,7,0.017676767676767676,396,13,0.008977900552486187,1448,0,0.0,143,0,0,72,0,0,37,0,0,24,48,0.009430255402750491,5090,0,0,120,0,0,88,51,0.019775106630476928,2579,0,0.0,138,240,0.015191796429927839,15798,0,0,154,8,0.020671834625323,387,0,0.0,155
2022-08-10,285,0.010603862038173904,26877,4,0.013888888888888888,288,20,0.027700831024930747,722,0,0,98,0,0,323,5,0.03205128205128205,156,6,0.008368200836820083,717,0,0,73,65,0.017672648178357803,3678,0,0,43,5,0.0050200803212851405,996,16,0.010610079575596816,1508,0,0.0,5220,10,0.00999000999000999,1001,25,0.019592476489028215,1276,0,0,69,15,0.012919896640826873,1161,4,0.010256410256410256,390,14,0.009247027741083224,1514,0,0.0,159,0,0,76,0,0,38,0,0,30,41,0.007741691842900302,5296,0,0,127,0,0,88,28,0.010819165378670788,2588,0,0.0,120,183,0.011927263247083361,15343,0,0,143,7,0.01837270341207349,381,3,0.018633540372670808,161
2022-08-11,183,0.006969835466179159,26256,4,0.013245033112582781,302,10,0.014245014245014245,702,0,0,71,0,0,332,11,0.042801556420233464,257,8,0.010610079575596816,754,0,0,50,42,0.011589403973509934,3624,0,0,56,7,0.007216494845360825,970,8,0.005706134094151213,1402,0,0.0,4792,16,0.016913319238900635,946,12,0.009779951100244499,1227,0,0,71,15,0.012573344509639563,1193,4,0.00997506234413965,401,16,0.011251758087201125,1422,0,0.0,142,0,0,57,0,0,48,0,0,37,35,0.006833268254588051,5122,0,0,106,0,0,97,28,0.01078167115902965,2597,0,0.0,126,84,0.0056097235207693335,14974,0,0,162,7,0.01707317073170732,410,1,0.006369426751592357,157
2022-08-12,101,0.004195397524300075,24074,5,0.02336448598130841,214,19,0.02679830747531735,709,0,0,70,0,0,312,3,0.012396694214876033,242,3,0.00424929178470255,706,0,0,46,54,0.01704007573366993,3169,0,0,57,8,0.008465608465608466,945,9,0.007036747458952306,1279,0,0.0,4834,11,0.011815252416756176,931,6,0.005080440304826418,1181,0,0,84,13,0.013874066168623266,937,3,0.007853403141361256,382,32,0.022566995768688293,1418,0,0.0,121,0,0,43,0,0,34,0,0,23,26,0.005553182400683468,4682,0,0,130,0,0,111,21,0.008959044368600682,2344,0,0.0,87,126,0.009191712868398016,13708,0,0,155,11,0.024017467248908297,458,2,0.012422360248447204,161
