date,count_Argentina,ratio_Argentina,total_count_Argentina,count_Bolivia,ratio_Bolivia,total_count_Bolivia,count_Guatemala,ratio_Guatemala,total_count_Guatemala,count_Dominica,ratio_Dominica,total_count_Dominica,count_Jamaica,ratio_Jamaica,total_count_Jamaica,count_Nicaragua,ratio_Nicaragua,total_count_Nicaragua,count_Uruguay,ratio_Uruguay,total_count_Uruguay,count_Saint Lucia,ratio_Saint Lucia,total_count_Saint Lucia,count_Peru,ratio_Peru,total_count_Peru,count_Saint Vincent and the Grenadines,ratio_Saint Vincent and the Grenadines,total_count_Saint Vincent and the Grenadines,count_Cuba,ratio_Cuba,total_count_Cuba,count_Dominican Republic,ratio_Dominican Republic,total_count_Dominican Republic,count_Brazil,ratio_Brazil,total_count_Brazil,count_Panama,ratio_Panama,total_count_Panama,count_Costa Rica,ratio_Costa Rica,total_count_Costa Rica,count_Bahamas,ratio_Bahamas,total_count_Bahamas,count_Ecuador,ratio_Ecuador,total_count_Ecuador,count_El Salvador,ratio_El Salvador,total_count_El Salvador,count_Chile,ratio_Chile,total_count_Chile,count_Haiti,ratio_Haiti,total_count_Haiti,count_Belize,ratio_Belize,total_count_Belize,count_Grenada,ratio_Grenada,total_count_Grenada,count_Antigua and Barbuda,ratio_Antigua and Barbuda,total_count_Antigua and Barbuda,count_Colombia,ratio_Colombia,total_count_Colombia,count_Barbados,ratio_Barbados,total_count_Barbados,count_Suriname,ratio_Suriname,total_count_Suriname,count_Venezuela,ratio_Venezuela,total_count_Venezuela,count_Trinidad and Tobago,ratio_Trinidad and Tobago,total_count_Trinidad and Tobago,count_Mexico,ratio_Mexico,total_count_Mexico,count_Guyana,ratio_Guyana,total_count_Guyana,count_Honduras,ratio_Honduras,total_count_Honduras,count_Paraguay,ratio_Paraguay,total_count_Paraguay
2022-04-29,63,0.06716417910447761,938,1,0.043478260869565216,23,0,0.0,6,0,0.0,1,0,0.0,9,1,1.0,1,3,0.04285714285714286,70,0,0.0,2,4,0.12903225806451613,31,0,0.0,6,1,0.047619047619047616,21,0,0.0,1,2,0.020618556701030927,97,1,0.017543859649122806,57,0,0.0,33,0,0.0,2,1,0.022727272727272728,44,0,0.0,4,1,0.013888888888888888,72,0,0.0,4,0,0.0,3,0,0.0,4,0,0.0,0,4,0.07407407407407407,54,0,0.0,1,0,0.0,0,1,0.16666666666666666,6,0,0.0,1,3,0.02112676056338028,142,0,0.0,8,0,0.0,0,0,0.0,1
2022-04-30,32,0.06808510638297872,470,1,0.058823529411764705,17,0,0.0,1,0,0.0,1,0,0.0,13,0,0.0,0,0,0.0,17,0,0.0,1,0,0.0,11,0,0.0,0,0,0.0,25,0,0.0,1,0,0.0,65,0,0.0,17,0,0.0,12,0,0.0,1,2,0.0625,32,0,0.0,1,0,0.0,39,0,0.0,1,0,0.0,1,0,0.0,3,0,0.0,0,0,0.0,33,0,0.0,1,0,0.0,2,2,0.2222222222222222,9,0,0.0,1,2,0.010526315789473684,190,0,0.0,0,0,0.0,0,0,0.0,0
2022-05-01,34,0.068,500,0,0.0,30,0,0.0,6,0,0.0,0,0,0.0,16,0,0.0,0,0,0.0,20,0,0.0,0,4,0.10810810810810811,37,0,0.0,0,0,0.0,10,0,0.0,0,0,0.0,55,0,0.0,47,0,0.0,5,0,0.0,16,0,0.0,29,0,0.0,0,0,0.0,30,0,0.0,5,0,0.0,0,0,0.0,1,0,0.0,0,2,0.02631578947368421,76,0,0.0,1,0,0.0,2,0,0.0,12,0,0.0,2,0,0.0,287,0,0.0,1,0,0.0,1,0,0.0,0
2022-05-02,96,0.07384615384615385,1300,0,0.0,23,0,0.0,8,0,0.0,0,1,0.125,8,0,0.0,0,1,0.01818181818181818,55,0,0.0,0,6,0.05504587155963303,109,0,0.0,0,0,0.0,24,0,0.0,3,1,0.008849557522123894,113,1,0.030303030303030304,33,1,0.03333333333333333,30,0,0.0,10,2,0.03571428571428571,56,1,0.04,25,1,0.010752688172043012,93,1,0.0625,16,0,0.0,1,0,0.0,0,0,0.0,0,5,0.07042253521126761,71,1,0.16666666666666666,6,0,0.0,2,2,0.1,20,0,0.0,2,13,0.02040816326530612,637,0,0.0,1,0,0.0,3,0,0.0,2
2022-05-03,122,0.07003444316877153,1742,0,0.0,44,0,0.0,6,0,0.0,1,0,0.0,22,0,0.0,2,2,0.038461538461538464,52,0,0.0,0,7,0.059322033898305086,118,0,0.0,6,0,0.0,50,0,0.0,20,5,0.024630541871921183,203,1,0.014925373134328358,67,0,0.0,27,0,0.0,5,1,0.013333333333333334,75,0,0.0,18,1,0.007042253521126761,142,0,0.0,17,0,0.0,7,0,0.0,9,0,0.0,4,6,0.061855670103092786,97,0,0.0,6,0,0.0,6,4,0.06779661016949153,59,0,0.0,6,16,0.018497109826589597,865,0,0.0,7,0,0.0,2,0,0.0,2
2022-05-04,220,0.08097165991902834,2717,1,0.02857142857142857,35,1,0.1111111111111111,9,0,0.0,3,1,0.020833333333333332,48,1,0.045454545454545456,22,2,0.025,80,0,0.0,2,10,0.06134969325153374,163,0,0.0,15,0,0.0,61,0,0.0,18,0,0.0,305,2,0.029411764705882353,68,1,0.01818181818181818,55,0,0.0,14,2,0.01818181818181818,110,1,0.016666666666666666,60,5,0.026737967914438502,187,1,0.038461538461538464,26,0,0.0,25,0,0.0,14,0,0.0,1,8,0.03361344537815126,238,0,0.0,5,0,0.0,8,6,0.07792207792207792,77,0,0.0,6,33,0.03303303303303303,999,0,0.0,9,0,0.0,2,0,0.0,1
2022-05-05,343,0.07714799820062979,4446,0,0.0,43,0,0.0,17,0,0.0,6,0,0.0,67,0,0.0,25,9,0.035856573705179286,251,0,0.0,5,22,0.040892193308550186,538,0,0.0,14,0,0.0,80,1,0.00909090909090909,110,5,0.009784735812133072,511,0,0.0,113,0,0.0,119,0,0.0,12,3,0.018867924528301886,159,0,0.0,120,4,0.0149812734082397,267,1,0.02,50,0,0.0,44,0,0.0,22,0,0.0,14,6,0.015584415584415584,385,0,0.0,6,3,0.21428571428571427,14,8,0.045454545454545456,176,0,0.0,8,91,0.04482758620689655,2030,0,0.0,11,0,0.0,17,0,0.0,1
2022-05-06,685,0.06528783835303088,10492,2,0.01020408163265306,196,1,0.003745318352059925,267,1,0.02564102564102564,39,0,0.0,187,3,0.027777777777777776,108,18,0.03076923076923077,585,0,0.0,34,90,0.05968169761273209,1508,1,0.012345679012345678,81,1,0.0027100271002710027,369,11,0.012127894156560088,907,5,0.003993610223642172,1252,2,0.0056022408963585435,357,8,0.01909307875894988,419,1,0.015625,64,6,0.010948905109489052,548,4,0.0163265306122449,245,23,0.03453453453453453,666,0,0.0,87,0,0.0,43,0,0.0,32,0,0.0,22,26,0.023172905525846704,1122,0,0.0,68,2,0.029850746268656716,67,15,0.014191106906338695,1057,0,0.0,66,316,0.04349621472814866,7265,3,0.025,120,1,0.005050505050505051,198,1,0.023255813953488372,43
2022-05-07,511,0.046353410740203195,11024,5,0.021739130434782608,230,5,0.011737089201877934,426,1,0.025,40,1,0.003937007874015748,254,1,0.011627906976744186,86,10,0.02364066193853428,423,1,0.025,40,180,0.06896551724137931,2610,1,0.029411764705882353,34,4,0.008,500,3,0.004160887656033287,721,12,0.006279434850863423,1911,4,0.006557377049180328,610,6,0.0160857908847185,373,1,0.0625,16,6,0.008241758241758242,728,0,0.0,252,31,0.05032467532467533,616,2,0.024096385542168676,83,0,0.0,33,1,0.05,20,0,0.0,14,79,0.03412526997840173,2315,1,0.010309278350515464,97,0,0.0,86,11,0.008011653313911144,1373,1,0.014925373134328358,67,244,0.02796561604584527,8725,4,0.024844720496894408,161,4,0.011560693641618497,346,4,0.056338028169014086,71
2022-05-08,503,0.044149916615465634,11393,0,0.0,281,6,0.014598540145985401,411,0,0.0,10,7,0.036458333333333336,192,2,0.024096385542168676,83,8,0.020151133501259445,397,0,0.0,28,122,0.057492931196983975,2122,0,0.0,22,2,0.00404040404040404,495,5,0.005341880341880342,936,9,0.0033962264150943396,2650,7,0.011945392491467578,586,3,0.008645533141210375,347,0,0.0,27,9,0.012145748987854251,741,3,0.011857707509881422,253,35,0.07936507936507936,441,1,0.014705882352941176,68,0,0.0,15,0,0.0,8,0,0.0,11,70,0.03312825366777094,2113,1,0.012987012987012988,77,2,0.017391304347826087,115,12,0.010498687664041995,1143,1,0.013888888888888888,72,326,0.03809301238607151,8558,0,0.0,99,0,0.0,260,1,0.016666666666666666,60
2022-05-09,1162,0.0470769355426812,24683,5,0.01483679525222552,337,7,0.010385756676557863,674,1,0.021739130434782608,46,1,0.00411522633744856,243,1,0.006756756756756757,148,12,0.017937219730941704,669,0,0.0,54,215,0.06580961126415671,3267,0,0.0,77,7,0.00878293601003764,797,7,0.004369538077403246,1602,41,0.008671742808798646,4728,8,0.010282776349614395,778,30,0.01750291715285881,1714,1,0.014492753623188406,69,21,0.0136986301369863,1533,4,0.010282776349614395,389,81,0.05982274741506647,1354,4,0.027972027972027972,143,0,0.0,60,0,0.0,44,0,0.0,30,97,0.02464430894308943,3936,0,0.0,94,0,0.0,78,36,0.018877818563188254,1907,2,0.015503875968992248,129,475,0.03533963246782233,13441,1,0.006329113924050633,158,2,0.004608294930875576,434,2,0.024096385542168676,83
2022-05-10,1201,0.04860183723847679,24711,4,0.011627906976744186,344,5,0.006839945280437756,731,1,0.014925373134328358,67,5,0.014534883720930232,344,5,0.032679738562091505,153,19,0.02592087312414734,733,1,0.0125,80,240,0.06560962274466922,3658,1,0.009523809523809525,105,13,0.016666666666666666,780,10,0.006093845216331505,1641,32,0.006284367635506678,5092,11,0.013317191283292978,826,15,0.012437810945273632,1206,4,0.04819277108433735,83,16,0.012658227848101266,1264,2,0.0072992700729927005,274,71,0.05263157894736842,1349,3,0.02158273381294964,139,0,0.0,85,1,0.014925373134328358,67,0,0.0,15,129,0.02837035407961293,4547,1,0.006024096385542169,166,1,0.011627906976744186,86,37,0.016780045351473923,2205,1,0.006369426751592357,157,416,0.029688838138738224,14012,1,0.005208333333333333,192,9,0.020689655172413793,435,2,0.023529411764705882,85
2022-05-11,1041,0.041844199694509206,24878,5,0.015015015015015015,333,14,0.019471488178025034,719,0,0.0,40,4,0.012307692307692308,325,3,0.01935483870967742,155,11,0.01445466491458607,761,1,0.01694915254237288,59,179,0.04904109589041096,3650,1,0.014705882352941176,68,15,0.01718213058419244,873,9,0.005728835136855506,1571,29,0.005622334238076774,5158,8,0.009400705052878966,851,27,0.018960674157303372,1424,1,0.014492753623188406,69,31,0.023449319213313162,1322,3,0.007159904534606206,419,69,0.05010893246187364,1377,5,0.04065040650406504,123,0,0.0,64,1,0.02127659574468085,47,0,0.0,26,130,0.030864197530864196,4212,2,0.01904761904761905,105,1,0.011904761904761904,84,31,0.013957676722197209,2221,1,0.008130081300813009,123,458,0.031082456735663386,14735,0,0.0,149,5,0.009596928982725527,521,2,0.01818181818181818,110
2022-05-12,996,0.04576154376292212,21765,3,0.010830324909747292,277,23,0.03463855421686747,664,0,0.0,45,4,0.013745704467353952,291,5,0.03225806451612903,155,17,0.023415977961432508,726,0,0.0,53,196,0.05518018018018018,3552,0,0.0,61,3,0.0035211267605633804,852,62,0.03949044585987261,1570,38,0.007297868254273094,5207,8,0.009876543209876543,810,28,0.020786933927245732,1347,3,0.03571428571428571,84,36,0.026627218934911243,1352,5,0.01256281407035176,398,63,0.04512893982808023,1396,8,0.06060606060606061,132,0,0.0,76,1,0.020833333333333332,48,0,0.0,20,137,0.032996146435452796,4152,0,0.0,119,3,0.02702702702702703,111,30,0.013233348037053375,2267,0,0.0,119,501,0.03710286602977116,13503,1,0.00558659217877095,179,6,0.0136986301369863,438,6,0.05128205128205128,117
2022-05-13,1075,0.050602523065336094,21244,6,0.01875,320,13,0.01957831325301205,664,0,0.0,34,1,0.0033444816053511705,299,5,0.030303030303030304,165,24,0.032,750,0,0.0,63,147,0.046489563567362426,3162,0,0.0,99,2,0.002386634844868735,838,10,0.00683526999316473,1463,32,0.0065775950668037,4865,5,0.006345177664974619,788,31,0.0245253164556962,1264,0,0.0,82,20,0.016877637130801686,1185,2,0.005333333333333333,375,69,0.05103550295857988,1352,2,0.015151515151515152,132,0,0.0,56,0,0.0,36,0,0.0,24,149,0.037874936451448904,3934,1,0.008,125,0,0.0,87,24,0.011105969458583989,2161,0,0.0,131,380,0.029542097488921712,12863,0,0.0,200,14,0.030634573304157548,457,2,0.020618556701030927,97
2022-05-14,641,0.051502490760083564,12446,1,0.006535947712418301,153,6,0.011627906976744186,516,0,0.0,24,2,0.013071895424836602,153,1,0.009708737864077669,103,7,0.016666666666666666,420,0,0.0,43,162,0.06758448060075094,2397,0,0.0,32,3,0.004724409448818898,635,8,0.009696969696969697,825,23,0.007920110192837466,2904,9,0.015384615384615385,585,34,0.04116222760290557,826,0,0.0,11,14,0.017789072426937738,787,0,0.0,249,40,0.06535947712418301,612,1,0.01282051282051282,78,0,0.0,29,0,0.0,20,0,0.0,23,84,0.03362690152121697,2498,0,0.0,107,0,0.0,75,12,0.008908685968819599,1347,0,0.0,58,276,0.029296253051693026,9421,0,0.0,152,4,0.011461318051575931,349,3,0.04225352112676056,71
2022-05-15,470,0.04260333575054387,11032,2,0.011363636363636364,176,3,0.00702576112412178,427,0,0.0,8,2,0.011049723756906077,181,3,0.031914893617021274,94,11,0.02689486552567237,409,0,0.0,28,128,0.056338028169014086,2272,0,0.0,28,0,0.0,497,25,0.024727992087042534,1011,20,0.007437709185570844,2689,6,0.01056338028169014,568,8,0.010430247718383311,767,0,0.0,28,16,0.0201765447667087,793,0,0.0,265,24,0.04477611940298507,536,3,0.04225352112676056,71,0,0.0,34,0,0.0,17,0,0.0,11,74,0.03593977659057795,2059,0,0.0,77,1,0.018518518518518517,54,41,0.030460624071322436,1346,0,0.0,76,324,0.0380460310004697,8516,0,0.0,153,5,0.01858736059479554,269,0,0.0,61
2022-05-16,1043,0.042627104789929704,24468,7,0.019553072625698324,358,6,0.0084985835694051,706,1,0.041666666666666664,24,2,0.00819672131147541,244,4,0.022727272727272728,176,15,0.022123893805309734,678,1,0.0196078431372549,51,163,0.05159860715416271,3159,1,0.016129032258064516,62,4,0.004667444574095682,857,61,0.036505086774386596,1671,39,0.007934893184130213,4915,15,0.018495684340320593,811,45,0.036885245901639344,1220,2,0.02531645569620253,79,16,0.012872083668543845,1243,4,0.00954653937947494,419,84,0.06635071090047394,1266,5,0.043859649122807015,114,0,0.0,39,1,0.029411764705882353,34,0,0.0,22,94,0.026323158779053488,3571,1,0.01,100,2,0.019801980198019802,101,43,0.01771004942339374,2428,1,0.00909090909090909,110,559,0.039846033216907835,14029,2,0.015503875968992248,129,7,0.016826923076923076,416,3,0.030612244897959183,98
2022-05-17,1203,0.04694084594974247,25628,4,0.01282051282051282,312,7,0.008985879332477536,779,4,0.09090909090909091,44,5,0.018796992481203006,266,7,0.03349282296650718,209,20,0.028409090909090908,704,4,0.06557377049180328,61,186,0.05232067510548523,3555,4,0.056338028169014086,71,5,0.005605381165919282,892,88,0.056884292178409825,1547,25,0.0046816479400749065,5340,13,0.015116279069767442,860,25,0.01868460388639761,1338,4,0.04597701149425287,87,18,0.013856812933025405,1299,2,0.005376344086021506,372,105,0.07389162561576355,1421,11,0.07801418439716312,141,0,0.0,44,4,0.07272727272727272,55,1,0.02857142857142857,35,144,0.03435114503816794,4192,4,0.030303030303030304,132,1,0.010416666666666666,96,46,0.019896193771626297,2312,4,0.030534351145038167,131,665,0.04337899543378995,15330,4,0.02197802197802198,182,7,0.01639344262295082,427,2,0.02040816326530612,98
2022-05-18,728,0.04393747359526827,16569,5,0.016556291390728478,302,0,0.0,727,4,0.057971014492753624,69,6,0.016713091922005572,359,2,0.00975609756097561,205,16,0.02203856749311295,726,2,0.029411764705882353,68,160,0.04628290425224183,3457,2,0.03333333333333333,60,5,0.005279831045406547,947,78,0.050682261208576995,1539,40,0.00768787238131847,5203,16,0.01834862385321101,872,43,0.027867790019442645,1543,3,0.03614457831325301,83,23,0.01686217008797654,1364,3,0.008450704225352112,355,77,0.05160857908847185,1492,13,0.10569105691056911,123,1,0.010101010101010102,99,2,0.05128205128205128,39,0,0.0,23,122,0.028766800282952133,4241,4,0.03225806451612903,124,0,0.0,70,36,0.013872832369942197,2595,2,0.013888888888888888,144,651,0.041854185418541856,15554,3,0.01948051948051948,154,10,0.02004008016032064,499,5,0.043859649122807015,114
2022-05-19,1352,0.05650992685475444,23925,9,0.031914893617021274,282,13,0.01859799713876967,699,2,0.03636363636363636,55,5,0.015822784810126583,316,7,0.03398058252427184,206,24,0.033012379642365884,727,2,0.037037037037037035,54,200,0.05787037037037037,3456,2,0.023809523809523808,84,4,0.004214963119072708,949,98,0.06376057254391672,1537,43,0.008477917981072555,5072,11,0.013664596273291925,805,44,0.03254437869822485,1352,9,0.061224489795918366,147,22,0.016070124178232285,1369,0,0.0,356,86,0.06160458452722063,1396,4,0.03007518796992481,133,0,0.0,75,2,0.03508771929824561,57,0,0.0,27,133,0.03195579048534358,4162,2,0.015384615384615385,130,0,0.0,78,44,0.017391304347826087,2530,4,0.028985507246376812,138,545,0.03636727612438276,14986,2,0.012048192771084338,166,8,0.016194331983805668,494,4,0.03418803418803419,117
2022-05-20,1116,0.050593888838516635,22058,2,0.007547169811320755,265,15,0.019659239842726082,763,3,0.058823529411764705,51,5,0.01567398119122257,319,5,0.02617801047120419,191,25,0.037037037037037035,675,3,0.058823529411764705,51,153,0.048525214081826834,3153,3,0.03225806451612903,93,12,0.014084507042253521,852,59,0.04552469135802469,1296,28,0.005532503457814661,5061,10,0.013812154696132596,724,28,0.021021021021021023,1332,4,0.058823529411764705,68,23,0.017926734216679657,1283,10,0.027700831024930747,361,68,0.050860134629768135,1337,14,0.11666666666666667,120,1,0.0136986301369863,73,3,0.06818181818181818,44,0,0.0,27,105,0.02766798418972332,3795,3,0.0234375,128,1,0.009259259259259259,108,45,0.01928846978139734,2333,3,0.029411764705882353,102,442,0.03375849690674406,13093,3,0.01744186046511628,172,2,0.004338394793926247,461,4,0.03636363636363636,110
2022-05-21,588,0.04916799063466845,11959,2,0.01282051282051282,156,3,0.006263048016701462,479,1,0.043478260869565216,23,1,0.005555555555555556,180,5,0.049019607843137254,102,13,0.030373831775700934,428,1,0.021739130434782608,46,128,0.05536332179930796,2312,2,0.06666666666666667,30,4,0.006125574272588055,653,56,0.0673076923076923,832,20,0.007331378299120235,2728,5,0.00945179584120983,529,30,0.032017075773746,937,1,0.08333333333333333,12,19,0.021372328458942633,889,1,0.003937007874015748,254,45,0.08226691042047532,547,7,0.09090909090909091,77,0,0.0,27,1,0.07142857142857142,14,0,0.0,31,103,0.040711462450592886,2530,1,0.012658227848101266,79,2,0.02,100,12,0.008270158511371467,1451,1,0.014285714285714285,70,366,0.040157998683344305,9114,3,0.022900763358778626,131,2,0.006369426751592357,314,2,0.024691358024691357,81
2022-05-22,556,0.05253708778229236,10583,3,0.01694915254237288,177,8,0.01932367149758454,414,0,0.0,10,1,0.005319148936170213,188,4,0.039603960396039604,101,13,0.03209876543209877,405,0,0.0,26,108,0.0453781512605042,2380,0,0.0,25,9,0.016605166051660517,542,45,0.05232558139534884,860,29,0.011132437619961612,2605,12,0.02072538860103627,579,83,0.07830188679245283,1060,1,0.05263157894736842,19,31,0.03526734926052332,879,2,0.008658008658008658,231,15,0.02737226277372263,548,4,0.05405405405405406,74,0,0.0,39,0,0.0,11,1,0.08333333333333333,12,88,0.03849518810148731,2286,1,0.013513513513513514,74,1,0.012658227848101266,79,25,0.01585288522511097,1577,0,0.0,55,412,0.04682882473289384,8798,0,0.0,156,2,0.0071174377224199285,281,4,0.0547945205479452,73
2022-05-23,1010,0.046451731591776665,21743,5,0.017921146953405017,279,7,0.0103397341211226,677,0,0.0,36,0,0.0,230,6,0.031914893617021274,188,15,0.021645021645021644,693,0,0.0,50,227,0.07334410339256867,3095,0,0.0,62,2,0.0023752969121140144,842,107,0.06988896146309602,1531,31,0.006299532615322089,4921,23,0.030789825970548863,747,87,0.06439674315321983,1351,0,0.0,72,24,0.023076923076923078,1040,2,0.005763688760806916,347,75,0.05547337278106509,1352,17,0.1440677966101695,118,0,0.0,64,0,0.0,37,0,0.0,29,113,0.03739245532759762,3022,0,0.0,103,0,0.0,115,48,0.01773180642777983,2707,1,0.007633587786259542,131,439,0.030196725821983766,14538,2,0.014598540145985401,137,7,0.016867469879518072,415,3,0.023809523809523808,126
2022-05-24,1215,0.049995885112336436,24302,7,0.022950819672131147,305,1,0.0013698630136986301,730,0,0.0,56,0,0.0,298,10,0.040160642570281124,249,20,0.028409090909090908,704,0,0.0,48,181,0.0512022630834512,3535,0,0.0,80,3,0.003257328990228013,921,87,0.05386996904024768,1615,35,0.0068884077937413895,5081,12,0.014705882352941176,816,72,0.047182175622542594,1526,0,0.0,66,30,0.022779043280182234,1317,3,0.007614213197969543,394,76,0.05371024734982332,1415,4,0.030534351145038167,131,1,0.01694915254237288,59,0,0.0,35,0,0.0,30,153,0.04009433962264151,3816,1,0.007518796992481203,133,2,0.025,80,39,0.014579439252336448,2675,0,0.0,113,546,0.0359494337634975,15188,1,0.00684931506849315,146,7,0.013232514177693762,529,10,0.08771929824561403,114
2022-05-25,903,0.05810810810810811,15540,3,0.009174311926605505,327,8,0.01020408163265306,784,1,0.01098901098901099,91,6,0.018072289156626505,332,7,0.03977272727272727,176,19,0.028963414634146343,656,1,0.01639344262295082,61,182,0.05029013539651837,3619,2,0.024096385542168676,83,3,0.0032679738562091504,918,72,0.04603580562659847,1564,35,0.006613756613756613,5292,19,0.023227383863080684,818,84,0.053063802905874924,1583,1,0.012658227848101266,79,33,0.02490566037735849,1325,4,0.009950248756218905,402,69,0.0494269340974212,1396,13,0.0962962962962963,135,0,0.0,72,1,0.02857142857142857,35,0,0.0,29,139,0.03783342406096897,3674,2,0.014705882352941176,136,2,0.024096385542168676,83,30,0.01126126126126126,2664,1,0.008928571428571428,112,500,0.03282347534957001,15233,1,0.006802721088435374,147,5,0.010101010101010102,495,4,0.037383177570093455,107
2022-05-26,1096,0.04798809054687158,22839,3,0.00964630225080386,311,14,0.018111254851228976,773,1,0.0196078431372549,51,4,0.012539184952978056,319,6,0.02654867256637168,226,19,0.026988636363636364,704,1,0.017543859649122806,57,209,0.06304675716440422,3315,2,0.029850746268656716,67,5,0.0053475935828877,935,70,0.04679144385026738,1496,35,0.006640106241699867,5271,30,0.03717472118959108,807,84,0.05886475122634898,1427,4,0.023952095808383235,167,33,0.023826714801444042,1385,3,0.007407407407407408,405,65,0.04703328509406657,1382,7,0.05982905982905983,117,0,0.0,70,1,0.027777777777777776,36,0,0.0,33,143,0.03765139547130068,3798,2,0.018018018018018018,111,0,0.0,67,34,0.013092029264536002,2597,0,0.0,89,594,0.039552536955653216,15018,1,0.006535947712418301,153,10,0.019120458891013385,523,4,0.034782608695652174,115
2022-05-27,1023,0.05055846594840368,20234,1,0.0038461538461538464,260,20,0.02702702702702703,740,3,0.038461538461538464,78,4,0.012944983818770227,309,7,0.03398058252427184,206,21,0.029453015427769985,713,2,0.03125,64,186,0.05936801787424194,3133,4,0.0380952380952381,105,5,0.006053268765133172,826,73,0.05547112462006079,1316,32,0.006864006864006864,4662,14,0.018893387314439947,741,54,0.045075125208681135,1198,2,0.021052631578947368,95,30,0.024,1250,6,0.0158311345646438,379,69,0.0518796992481203,1330,12,0.09448818897637795,127,0,0.0,64,3,0.075,40,0,0.0,27,125,0.0364963503649635,3425,2,0.014925373134328358,134,6,0.06451612903225806,93,35,0.014239218877135883,2458,4,0.034782608695652174,115,400,0.028252578047746855,14158,2,0.011428571428571429,175,6,0.013303769401330377,451,3,0.028037383177570093,107
