date,count_Argentina,ratio_Argentina,total_count_Argentina,count_Bolivia,ratio_Bolivia,total_count_Bolivia,count_Guatemala,ratio_Guatemala,total_count_Guatemala,count_Dominica,ratio_Dominica,total_count_Dominica,count_Jamaica,ratio_Jamaica,total_count_Jamaica,count_Nicaragua,ratio_Nicaragua,total_count_Nicaragua,count_Uruguay,ratio_Uruguay,total_count_Uruguay,count_Saint Lucia,ratio_Saint Lucia,total_count_Saint Lucia,count_Peru,ratio_Peru,total_count_Peru,count_Saint Vincent and the Grenadines,ratio_Saint Vincent and the Grenadines,total_count_Saint Vincent and the Grenadines,count_Cuba,ratio_Cuba,total_count_Cuba,count_Dominican Republic,ratio_Dominican Republic,total_count_Dominican Republic,count_Brazil,ratio_Brazil,total_count_Brazil,count_Panama,ratio_Panama,total_count_Panama,count_Costa Rica,ratio_Costa Rica,total_count_Costa Rica,count_Bahamas,ratio_Bahamas,total_count_Bahamas,count_Ecuador,ratio_Ecuador,total_count_Ecuador,count_El Salvador,ratio_El Salvador,total_count_El Salvador,count_Chile,ratio_Chile,total_count_Chile,count_Haiti,ratio_Haiti,total_count_Haiti,count_Belize,ratio_Belize,total_count_Belize,count_Grenada,ratio_Grenada,total_count_Grenada,count_Antigua and Barbuda,ratio_Antigua and Barbuda,total_count_Antigua and Barbuda,count_Colombia,ratio_Colombia,total_count_Colombia,count_Barbados,ratio_Barbados,total_count_Barbados,count_Suriname,ratio_Suriname,total_count_Suriname,count_Venezuela,ratio_Venezuela,total_count_Venezuela,count_Trinidad and Tobago,ratio_Trinidad and Tobago,total_count_Trinidad and Tobago,count_Mexico,ratio_Mexico,total_count_Mexico,count_Guyana,ratio_Guyana,total_count_Guyana,count_Honduras,ratio_Honduras,total_count_Honduras,count_Paraguay,ratio_Paraguay,total_count_Paraguay
2021-06-23,4217,0.15403440844504512,27377,58,0.12554112554112554,462,71,0.09902370990237098,717,0,0.0,54,38,0.10919540229885058,348,8,0.025078369905956112,319,83,0.11479944674965421,723,1,0.025,40,327,0.08726981585268215,3747,1,0.023809523809523808,42,121,0.1092057761732852,1108,151,0.0934984520123839,1615,11,0.0020161290322580645,5456,79,0.08846584546472565,893,23,0.05609756097560976,410,2,0.03125,64,56,0.05938494167550371,943,35,0.06666666666666667,525,111,0.04977578475336323,2230,12,0.09375,128,1,0.010101010101010102,99,1,0.041666666666666664,24,4,0.06153846153846154,65,423,0.08054074638233054,5252,2,0.018518518518518517,108,8,0.05333333333333334,150,195,0.07843925985518906,2486,2,0.0196078431372549,102,912,0.058585469261900176,15567,11,0.07236842105263158,152,52,0.07303370786516854,712,21,0.13636363636363635,154
2021-06-24,4176,0.15074179691730138,27703,53,0.1261904761904762,420,96,0.14201183431952663,676,0,0.0,39,25,0.07961783439490445,314,16,0.046242774566473986,346,69,0.09530386740331492,724,2,0.05,40,366,0.10799645913248745,3389,1,0.017543859649122806,57,73,0.08174692049272117,893,132,0.08817635270541083,1497,10,0.0019204916458613404,5207,60,0.07389162561576355,812,18,0.04904632152588556,367,2,0.024691358024691357,81,41,0.046485260770975055,882,23,0.049783549783549784,462,183,0.09099950273495773,2011,17,0.14782608695652175,115,1,0.011627906976744186,86,0,0.0,21,4,0.06451612903225806,62,427,0.08213117907289863,5199,15,0.14285714285714285,105,13,0.09090909090909091,143,183,0.07918649935093033,2311,2,0.017391304347826087,115,916,0.05952690408110216,15388,5,0.034482758620689655,145,67,0.10452418096723869,641,21,0.12650602409638553,166
2021-06-25,4359,0.16777645202263192,25981,61,0.14087759815242495,433,94,0.1439509954058193,653,0,0.0,40,39,0.11470588235294117,340,8,0.026058631921824105,307,72,0.10098176718092566,713,0,0.0,26,387,0.1255678131083712,3082,5,0.05952380952380952,84,83,0.08829787234042553,940,107,0.08431836091410559,1269,17,0.0032875652678398763,5171,57,0.06506849315068493,876,14,0.0392156862745098,357,5,0.029940119760479042,167,51,0.06204379562043796,822,25,0.05924170616113744,422,186,0.09533572526909277,1951,4,0.046511627906976744,86,0,0.0,58,0,0.0,30,3,0.057692307692307696,52,410,0.08500933029234917,4823,3,0.02654867256637168,113,2,0.015873015873015872,126,166,0.07457322551662174,2226,2,0.021739130434782608,92,706,0.052467300832342446,13456,12,0.08955223880597014,134,46,0.07972270363951472,577,20,0.12269938650306748,163
2021-06-26,3190,0.21728765070499284,14681,44,0.15172413793103448,290,60,0.12552301255230125,478,0,0.0,12,14,0.0958904109589041,146,5,0.034482758620689655,145,43,0.08431372549019608,510,1,0.03333333333333333,30,315,0.12893982808022922,2443,0,0.0,2,85,0.1261127596439169,674,55,0.08744038155802862,629,16,0.005466347796378545,2927,58,0.0935483870967742,620,16,0.06611570247933884,242,3,0.04838709677419355,62,24,0.04262877442273535,563,12,0.041237113402061855,291,160,0.13029315960912052,1228,9,0.13432835820895522,67,0,0.0,22,1,0.0625,16,2,0.05,40,278,0.0806966618287373,3445,6,0.06315789473684211,95,10,0.1,100,125,0.08614748449345279,1451,0,0.0,66,508,0.06158322220875258,8249,7,0.04929577464788732,142,25,0.06038647342995169,414,9,0.11392405063291139,79
2021-06-27,3158,0.22947246039819794,13762,49,0.1590909090909091,308,59,0.12688172043010754,465,0,0.0,12,22,0.13095238095238096,168,2,0.014084507042253521,142,41,0.09557109557109557,429,0,0.0,11,264,0.11134542387178406,2371,1,0.125,8,60,0.12244897959183673,490,82,0.09579439252336448,856,12,0.004216444132115249,2846,54,0.088379705400982,611,11,0.06043956043956044,182,3,0.039473684210526314,76,26,0.0546218487394958,476,14,0.05054151624548736,277,90,0.0911854103343465,987,5,0.09615384615384616,52,2,0.1111111111111111,18,0,0.0,15,3,0.10714285714285714,28,246,0.07587908698334361,3242,2,0.03333333333333333,60,5,0.06329113924050633,79,112,0.09054163298302344,1237,3,0.041666666666666664,72,470,0.05564764385507933,8446,4,0.03125,128,30,0.08695652173913043,345,14,0.15384615384615385,91
2021-06-28,4465,0.1692377667437365,26383,53,0.14133333333333334,375,27,0.061224489795918366,441,2,0.05714285714285714,35,43,0.13915857605177995,309,7,0.024822695035460994,282,56,0.07965860597439545,703,0,0.0,29,355,0.11237733459955682,3159,1,0.043478260869565216,23,68,0.07061266874350987,963,141,0.09539918809201624,1478,19,0.003924808923776079,4841,75,0.09168704156479218,818,11,0.03197674418604651,344,0,0.0,107,40,0.04479283314669653,893,24,0.05084745762711865,472,132,0.10619469026548672,1243,4,0.039603960396039604,101,0,0.0,62,0,0.0,17,3,0.05172413793103448,58,400,0.0814663951120163,4910,3,0.04054054054054054,74,9,0.06976744186046512,129,170,0.08037825059101655,2115,5,0.05434782608695652,92,659,0.04889812272761,13477,3,0.02608695652173913,115,37,0.06941838649155722,533,18,0.1,180
2021-06-29,4930,0.17619098674100284,27981,69,0.14838709677419354,465,91,0.157439446366782,578,0,0.0,28,25,0.08650519031141868,289,19,0.06188925081433225,307,59,0.08228730822873083,717,0,0.0,29,396,0.13257448945430197,2987,3,0.05,60,75,0.07684426229508197,976,98,0.0707070707070707,1386,17,0.0032148260211800304,5288,61,0.06931818181818182,880,15,0.04076086956521739,368,1,0.0125,80,67,0.07553551296505073,887,16,0.03980099502487562,402,119,0.0670045045045045,1776,13,0.10833333333333334,120,1,0.011764705882352941,85,0,0.0,11,2,0.037037037037037035,54,468,0.0901386748844376,5192,12,0.09448818897637795,127,6,0.04580152671755725,131,165,0.07561869844179651,2182,0,0.0,113,782,0.05744508925292,13613,3,0.02459016393442623,122,58,0.08262108262108261,702,20,0.11764705882352941,170
2021-06-30,4177,0.15700646519320402,26604,63,0.13968957871396895,451,84,0.12209302325581395,688,1,0.038461538461538464,26,45,0.12640449438202248,356,8,0.027874564459930314,287,73,0.09205548549810845,793,1,0.022222222222222223,45,416,0.11758055398530243,3538,0,0.0,51,124,0.12665985699693566,979,106,0.07686729514140682,1379,19,0.0034875183553597653,5448,71,0.08227114716106605,863,25,0.07530120481927711,332,3,0.04477611940298507,67,60,0.06342494714587738,946,14,0.03139013452914798,446,113,0.05155109489051095,2192,11,0.08396946564885496,131,0,0.0,85,0,0.0,49,1,0.015151515151515152,66,466,0.09074975657254138,5135,10,0.06666666666666667,150,12,0.0851063829787234,141,229,0.08773946360153256,2610,2,0.018867924528301886,106,715,0.05010160465279238,14271,3,0.023622047244094488,127,37,0.05606060606060606,660,24,0.1348314606741573,178
2021-07-01,4300,0.16203790933413725,26537,81,0.1716101694915254,472,95,0.13494318181818182,704,2,0.0273972602739726,73,30,0.09868421052631579,304,19,0.05637982195845697,337,61,0.08739255014326648,698,1,0.02631578947368421,38,412,0.11701221243964782,3521,1,0.018518518518518517,54,104,0.10441767068273092,996,100,0.07507507507507508,1332,15,0.002758367046708349,5438,59,0.07007125890736342,842,13,0.038922155688622756,334,2,0.03333333333333333,60,45,0.04591836734693878,980,9,0.018367346938775512,490,163,0.07436131386861314,2192,10,0.08547008547008547,117,0,0.0,67,3,0.05454545454545454,55,3,0.04838709677419355,62,425,0.07970742685671418,5332,3,0.023255813953488372,129,7,0.05785123966942149,121,200,0.07130124777183601,2805,1,0.008547008547008548,117,815,0.05388429752066116,15125,5,0.044642857142857144,112,29,0.050788091068301226,571,20,0.10362694300518134,193
2021-07-02,3681,0.14828989243846433,24823,68,0.15178571428571427,448,101,0.16917922948073702,597,0,0.0,17,31,0.09904153354632587,313,9,0.031914893617021274,282,59,0.08832335329341318,668,1,0.02564102564102564,39,329,0.09882847702012616,3329,2,0.028985507246376812,69,110,0.10027347310847767,1097,79,0.06090979182729375,1297,10,0.002012882447665056,4968,43,0.055916775032509754,769,17,0.04927536231884058,345,2,0.03508771929824561,57,59,0.06696935300794551,881,18,0.04411764705882353,408,63,0.0305973773676542,2059,10,0.08620689655172414,116,1,0.015151515151515152,66,0,0.0,19,3,0.046153846153846156,65,382,0.08119022316684378,4705,0,0.0,110,7,0.05263157894736842,133,155,0.060077519379844964,2580,1,0.007874015748031496,127,666,0.055274296622126316,12049,8,0.06504065040650407,123,41,0.06856187290969899,598,16,0.1,160
2021-07-03,2983,0.20819374651032943,14328,40,0.15503875968992248,258,82,0.20147420147420148,407,0,0.0,7,21,0.125,168,3,0.022727272727272728,132,38,0.07584830339321358,501,1,0.0625,16,296,0.11699604743083004,2530,0,0.0,0,108,0.11122554067971163,971,37,0.053545586107091175,691,9,0.0032246506628448583,2791,63,0.10396039603960396,606,7,0.03608247422680412,194,0,0.0,55,17,0.03512396694214876,484,11,0.03942652329749104,279,58,0.049403747870528106,1174,3,0.03409090909090909,88,0,0.0,23,0,0.0,4,0,0.0,37,231,0.06682094301417414,3457,2,0.02127659574468085,94,3,0.031578947368421054,95,135,0.07483370288248337,1804,0,0.0,64,459,0.05349026919939401,8581,6,0.06741573033707865,89,33,0.07710280373831775,428,11,0.10576923076923077,104
2021-07-04,2523,0.19488645141356403,12946,37,0.12211221122112212,303,40,0.1282051282051282,312,0,0.0,1,26,0.11403508771929824,228,2,0.016260162601626018,123,33,0.08312342569269521,397,1,0.034482758620689655,29,242,0.10480727587700303,2309,0,0.0,20,56,0.06385404789053592,877,66,0.07432432432432433,888,3,0.0011467889908256881,2616,47,0.08006814310051108,587,12,0.096,125,2,0.013986013986013986,143,25,0.054945054945054944,455,12,0.04225352112676056,284,55,0.04741379310344827,1160,1,0.02564102564102564,39,0,0.0,31,0,0.0,2,2,0.08333333333333333,24,228,0.07212907307813983,3161,5,0.05434782608695652,92,6,0.06818181818181818,88,133,0.07678983833718245,1732,1,0.018518518518518517,54,467,0.05716034271725826,8170,5,0.05747126436781609,87,30,0.08928571428571429,336,7,0.07216494845360824,97
2021-07-05,3811,0.14897775692897072,25581,56,0.1154639175257732,485,103,0.1634920634920635,630,0,0.0,21,22,0.08208955223880597,268,6,0.019230769230769232,312,70,0.09957325746799431,703,1,0.027777777777777776,36,315,0.09865330410272471,3193,0,0.0,25,84,0.07064760302775441,1189,108,0.07988165680473373,1352,15,0.0031942078364565587,4696,61,0.0799475753604194,763,19,0.06484641638225255,293,1,0.013888888888888888,72,53,0.06169965075669383,859,19,0.04668304668304668,407,64,0.03388035997882478,1889,3,0.03,100,0,0.0,79,2,0.07142857142857142,28,3,0.05172413793103448,58,336,0.0852575488454707,3941,2,0.037037037037037035,54,10,0.07692307692307693,130,184,0.0761904761904762,2415,1,0.008264462809917356,121,743,0.058823529411764705,12631,2,0.02666666666666667,75,42,0.07608695652173914,552,9,0.06474820143884892,139
2021-07-06,4162,0.14927193171221576,27882,56,0.12527964205816555,447,92,0.12921348314606743,712,0,0.0,39,30,0.11320754716981132,265,17,0.05329153605015674,319,75,0.11244377811094453,667,0,0.0,30,375,0.10492445439283715,3574,3,0.05263157894736842,57,135,0.12430939226519337,1086,109,0.07864357864357864,1386,14,0.0028461069323033137,4919,71,0.08059023836549375,881,23,0.06149732620320856,374,5,0.03597122302158273,139,50,0.059880239520958084,835,15,0.032188841201716736,466,85,0.040495474035254886,2099,0,0.0,69,0,0.0,73,1,0.038461538461538464,26,4,0.06557377049180328,61,355,0.06922776911076443,5128,5,0.03424657534246575,146,7,0.06422018348623854,109,230,0.0880214313050134,2613,3,0.027522935779816515,109,876,0.06293555571520942,13919,5,0.043478260869565216,115,40,0.06514657980456026,614,13,0.07428571428571429,175
2021-07-07,3960,0.13881585866021665,28527,57,0.11728395061728394,486,103,0.13570487483530963,759,2,0.05714285714285714,35,27,0.06699751861042183,403,9,0.028481012658227847,316,72,0.10027855153203342,718,2,0.058823529411764705,34,382,0.10637705374547479,3591,0,0.0,37,136,0.13114754098360656,1037,97,0.059802712700369916,1622,8,0.001569242840329541,5098,61,0.07052023121387284,865,20,0.05037783375314862,397,5,0.0684931506849315,73,38,0.046172539489671933,823,39,0.08074534161490683,483,140,0.06682577565632458,2095,3,0.024,125,0,0.0,81,3,0.06666666666666667,45,2,0.031746031746031744,63,395,0.07402548725637181,5336,7,0.06542056074766354,107,9,0.0782608695652174,115,147,0.06239388794567063,2356,1,0.008620689655172414,116,841,0.05827328159645233,14432,11,0.0873015873015873,126,57,0.08333333333333333,684,26,0.1319796954314721,197
2021-07-08,4011,0.15090293453724604,26580,52,0.116331096196868,447,117,0.15940054495912806,734,0,0.0,66,33,0.11073825503355705,298,12,0.04225352112676056,284,73,0.10911808669656203,669,0,0.0,30,372,0.10481825866441251,3549,1,0.02857142857142857,35,118,0.11637080867850098,1014,84,0.0577319587628866,1455,13,0.002577319587628866,5044,93,0.10414333706606943,893,33,0.0859375,384,3,0.041666666666666664,72,65,0.07369614512471655,882,28,0.06496519721577726,431,184,0.08409506398537477,2188,2,0.019230769230769232,104,0,0.0,67,0,0.0,28,2,0.02702702702702703,74,458,0.08657844990548204,5290,11,0.11,100,5,0.038461538461538464,130,191,0.07493134562573558,2549,2,0.013793103448275862,145,886,0.06563935397836716,13498,4,0.03125,128,48,0.07228915662650602,664,11,0.06470588235294118,170
2021-07-09,3384,0.18900804289544235,17904,58,0.1297539149888143,447,97,0.1480916030534351,655,0,0.0,28,27,0.07714285714285714,350,10,0.036231884057971016,276,56,0.08370702541106129,669,0,0.0,24,282,0.08690292758089369,3245,0,0.0,95,115,0.11420059582919563,1007,79,0.05779078273591807,1367,7,0.0015082956259426848,4641,73,0.0929936305732484,785,17,0.05120481927710843,332,1,0.017241379310344827,58,54,0.06878980891719745,785,35,0.07543103448275862,464,81,0.039666993143976495,2042,8,0.07547169811320754,106,0,0.0,53,1,0.07692307692307693,13,5,0.078125,64,382,0.08,4775,7,0.05982905982905983,117,7,0.046357615894039736,151,172,0.06836248012718601,2516,0,0.0,115,680,0.05562372188139059,12225,12,0.1016949152542373,118,46,0.07153965785381027,643,16,0.09696969696969697,165
2021-07-10,2940,0.2013284941450387,14603,29,0.11693548387096774,248,81,0.19103773584905662,424,0,0.0,6,15,0.10067114093959731,149,7,0.050359712230215826,139,41,0.0859538784067086,477,0,0.0,23,299,0.11544401544401545,2590,1,0.3333333333333333,3,71,0.1001410437235543,709,57,0.0758988015978695,751,5,0.0016474464579901153,3035,49,0.08045977011494253,609,15,0.06493506493506493,231,0,0.0,8,30,0.060240963855421686,498,9,0.0313588850174216,287,92,0.08378870673952642,1098,3,0.041666666666666664,72,0,0.0,17,0,0.0,6,1,0.02702702702702703,37,240,0.06906474820143885,3475,1,0.010101010101010102,99,7,0.05426356589147287,129,116,0.0718266253869969,1615,1,0.015151515151515152,66,555,0.06884147854130489,8062,4,0.04597701149425287,87,36,0.08352668213457076,431,11,0.1111111111111111,99
2021-07-11,2641,0.1998940357250984,13212,35,0.10835913312693499,323,43,0.11497326203208556,374,0,0.0,6,15,0.07142857142857142,210,1,0.007194244604316547,139,45,0.11479591836734694,392,0,0.0,10,244,0.10230607966457023,2385,1,0.09090909090909091,11,93,0.15870307167235495,586,57,0.07261146496815286,785,9,0.0035101404056162248,2564,48,0.08586762075134168,559,6,0.04580152671755725,131,0,0.0,44,28,0.06746987951807229,415,16,0.07174887892376682,223,109,0.11295336787564766,965,7,0.07865168539325842,89,0,0.0,44,0,0.0,0,2,0.0625,32,236,0.06866453302298516,3437,7,0.10144927536231885,69,2,0.023809523809523808,84,132,0.0755580995993131,1747,3,0.03614457831325301,83,524,0.06630393521447552,7903,5,0.05434782608695652,92,25,0.06756756756756757,370,10,0.10989010989010989,91
2021-07-12,3988,0.15328439097513163,26017,62,0.14220183486238533,436,115,0.17164179104477612,670,0,0.0,33,39,0.13131313131313133,297,13,0.044673539518900345,291,81,0.12035661218424963,673,0,0.0,33,379,0.11611519607843138,3264,0,0.0,39,75,0.08670520231213873,865,113,0.07604306864064603,1486,21,0.004331683168316832,4848,71,0.08323563892145369,853,23,0.058524173027989825,393,6,0.04225352112676056,142,77,0.09378806333739342,821,37,0.09203980099502487,402,148,0.07125662012518055,2077,5,0.043859649122807015,114,1,0.014492753623188406,69,0,0.0,20,5,0.09433962264150944,53,399,0.07113567480834374,5609,8,0.06722689075630252,119,5,0.03571428571428571,140,182,0.07689057879171948,2367,2,0.015625,128,927,0.06780776826859776,13671,6,0.05825242718446602,103,53,0.08731466227347612,607,31,0.16145833333333334,192
2021-07-13,4111,0.15026683237078733,27358,53,0.11373390557939914,466,71,0.10823170731707317,656,0,0.0,33,34,0.11724137931034483,290,19,0.06375838926174497,298,75,0.10578279266572638,709,0,0.0,30,354,0.10091220068415051,3508,1,0.014492753623188406,69,83,0.0935738444193912,887,136,0.09826589595375723,1384,21,0.004257907542579075,4932,59,0.06742857142857143,875,16,0.04092071611253197,391,1,0.00847457627118644,118,76,0.08333333333333333,912,45,0.10273972602739725,438,103,0.05132037867463876,2007,3,0.03614457831325301,83,2,0.027777777777777776,72,0,0.0,27,5,0.09803921568627451,51,421,0.07949395770392749,5296,10,0.08130081300813008,123,6,0.04878048780487805,123,203,0.07628711010898158,2661,0,0.0,136,962,0.0689506880733945,13952,5,0.04310344827586207,116,50,0.0764525993883792,654,23,0.1377245508982036,167
2021-07-14,3941,0.14790212414621332,26646,55,0.1244343891402715,442,119,0.17246376811594202,690,0,0.0,34,49,0.14080459770114942,348,11,0.040145985401459854,274,55,0.08124076809453472,677,0,0.0,39,335,0.09431306306306306,3552,0,0.0,40,60,0.06109979633401222,982,135,0.0967741935483871,1395,19,0.0038383838383838384,4950,45,0.06559766763848396,686,24,0.060759493670886074,395,3,0.0379746835443038,79,63,0.07627118644067797,826,30,0.06787330316742081,442,89,0.042583732057416265,2090,5,0.042735042735042736,117,0,0.0,64,1,0.04,25,3,0.04477611940298507,67,404,0.07875243664717349,5130,6,0.05555555555555555,108,10,0.06622516556291391,151,180,0.07263922518159806,2478,1,0.006666666666666667,150,952,0.06548356032466639,14538,7,0.0603448275862069,116,59,0.08550724637681159,690,15,0.08823529411764706,170
2021-07-15,4032,0.1529126213592233,26368,34,0.08607594936708861,395,81,0.1208955223880597,670,3,0.038461538461538464,78,29,0.09119496855345911,318,7,0.023809523809523808,294,72,0.10285714285714286,700,0,0.0,30,366,0.10149750415973377,3606,6,0.11320754716981132,53,64,0.07215332581736189,887,96,0.06324110671936758,1518,16,0.0033876773237349143,4723,79,0.09495192307692307,832,17,0.05198776758409786,327,4,0.04819277108433735,83,59,0.07301980198019802,808,30,0.06593406593406594,455,106,0.05742145178764897,1846,8,0.07339449541284404,109,0,0.0,72,2,0.06060606060606061,33,2,0.03389830508474576,59,415,0.07979234762545664,5201,11,0.0873015873015873,126,11,0.07913669064748201,139,190,0.07566706491437675,2511,4,0.03007518796992481,133,887,0.06284985474385318,14113,5,0.03968253968253968,126,60,0.08875739644970414,676,20,0.11494252873563218,174
2021-07-16,3741,0.15180781560686604,24643,54,0.1529745042492918,353,69,0.10987261146496816,628,4,0.0425531914893617,94,44,0.11859838274932614,371,6,0.023255813953488372,258,68,0.0927694406548431,733,0,0.0,32,376,0.11291291291291292,3330,5,0.06172839506172839,81,87,0.09456521739130434,920,117,0.08130646282140375,1439,19,0.00417215634606939,4554,73,0.09517601043024772,767,20,0.05747126436781609,348,0,0.0,61,57,0.07345360824742268,776,20,0.045351473922902494,441,77,0.061946902654867256,1243,0,0.0,93,0,0.0,51,2,0.1,20,4,0.07017543859649122,57,374,0.07872026941696485,4751,3,0.0297029702970297,101,7,0.0457516339869281,153,188,0.0746031746031746,2520,0,0.0,116,819,0.06488670575186183,12622,2,0.01694915254237288,118,49,0.0829103214890017,591,14,0.07650273224043716,183
2021-07-17,2930,0.2120729588882455,13816,41,0.13225806451612904,310,48,0.1218274111675127,394,0,0.0,7,24,0.12834224598930483,187,9,0.05263157894736842,171,45,0.1066350710900474,422,0,0.0,32,319,0.12302352487466256,2593,1,0.3333333333333333,3,85,0.11921458625525946,713,60,0.08264462809917356,726,10,0.0037078235076010383,2697,55,0.09197324414715718,598,13,0.059907834101382486,217,0,0.0,8,35,0.0720164609053498,486,10,0.03802281368821293,263,140,0.13358778625954199,1048,2,0.03773584905660377,53,0,0.0,23,0,0.0,4,3,0.09090909090909091,33,276,0.08571428571428572,3220,6,0.08,75,8,0.06779661016949153,118,189,0.10227272727272728,1848,0,0.0,79,775,0.08983424133534253,8627,3,0.028846153846153848,104,47,0.10804597701149425,435,11,0.11458333333333333,96
2021-07-18,2884,0.19990295972828723,14427,41,0.14642857142857144,280,32,0.08839779005524862,362,0,0.0,12,28,0.1414141414141414,198,4,0.027586206896551724,145,41,0.10817941952506596,379,1,0.07692307692307693,13,273,0.12101063829787234,2256,1,0.125,8,70,0.13725490196078433,510,71,0.08160919540229886,870,11,0.004537953795379538,2424,58,0.09415584415584416,616,6,0.03550295857988166,169,1,0.041666666666666664,24,25,0.04770992366412214,524,12,0.045283018867924525,265,35,0.02249357326478149,1556,6,0.06,100,0,0.0,31,0,0.0,8,3,0.1111111111111111,27,268,0.09044886938913263,2963,8,0.14545454545454545,55,9,0.09,100,124,0.0757020757020757,1638,3,0.04411764705882353,68,574,0.06946629553430957,8263,8,0.09302325581395349,86,24,0.06282722513089005,382,9,0.0967741935483871,93
2021-07-19,4244,0.16959040959040958,25025,50,0.12376237623762376,404,101,0.1573208722741433,642,1,0.041666666666666664,24,36,0.14634146341463414,246,11,0.037037037037037035,297,81,0.12254160363086233,661,2,0.05,40,303,0.09717767799871713,3118,1,0.0625,16,66,0.06875,960,146,0.09153605015673981,1595,25,0.005830223880597015,4288,69,0.08243727598566308,837,18,0.05187319884726225,347,4,0.0547945205479452,73,71,0.09056122448979592,784,19,0.05121293800539083,371,169,0.08604887983706722,1964,12,0.06741573033707865,178,0,0.0,51,0,0.0,26,4,0.06779661016949153,59,404,0.08718170047475184,4634,5,0.0684931506849315,73,7,0.07291666666666667,96,238,0.09235545207605743,2577,3,0.022727272727272728,132,1174,0.08650799498931545,13571,5,0.04424778761061947,113,59,0.09703947368421052,608,20,0.11173184357541899,179
2021-07-20,4242,0.16121308858739025,26313,49,0.11395348837209303,430,89,0.13819875776397517,644,0,0.0,37,27,0.09060402684563758,298,26,0.07580174927113703,343,56,0.0827178729689808,677,0,0.0,32,334,0.10087586831772878,3311,3,0.04918032786885246,61,64,0.06765327695560254,946,125,0.08234519104084322,1518,11,0.002332485156912638,4716,78,0.0911214953271028,856,25,0.07246376811594203,345,7,0.042682926829268296,164,69,0.08582089552238806,804,27,0.06352941176470588,425,154,0.0742884708152436,2073,7,0.0625,112,0,0.0,53,2,0.07407407407407407,27,1,0.015384615384615385,65,392,0.08866772223478851,4421,5,0.042735042735042736,117,11,0.11827956989247312,93,239,0.09022272555681389,2649,3,0.02654867256637168,113,1026,0.07774494203228006,13197,4,0.03007518796992481,133,76,0.10795454545454546,704,21,0.12,175
2021-07-21,3975,0.1500509607036352,26491,51,0.1191588785046729,428,81,0.1187683284457478,682,0,0.0,29,37,0.11490683229813664,322,22,0.06748466257668712,326,50,0.07507507507507508,666,1,0.027777777777777776,36,326,0.09405654933641085,3466,5,0.09259259259259259,54,74,0.07212475633528265,1026,107,0.07293796864349011,1467,16,0.00337909186906019,4735,66,0.07810650887573964,845,17,0.04632152588555858,367,3,0.030927835051546393,97,47,0.055819477434679333,842,18,0.04580152671755725,393,126,0.060114503816793896,2096,9,0.0481283422459893,187,0,0.0,89,0,0.0,34,0,0.0,51,438,0.08673267326732673,5050,8,0.0784313725490196,102,12,0.0975609756097561,123,213,0.08086560364464693,2634,4,0.03333333333333333,120,973,0.06894352724438461,14113,9,0.07317073170731707,123,60,0.08333333333333333,720,16,0.09411764705882353,170
2021-07-22,4001,0.15103812759531898,26490,49,0.11264367816091954,435,81,0.12310030395136778,658,1,0.037037037037037035,27,45,0.11688311688311688,385,13,0.04482758620689655,290,62,0.08869814020028613,699,0,0.0,36,405,0.112876254180602,3588,3,0.06818181818181818,44,73,0.07464212678936605,978,108,0.07600281491907107,1421,15,0.003117206982543641,4812,82,0.09328782707622298,879,20,0.05249343832020997,381,2,0.028985507246376812,69,49,0.06086956521739131,805,27,0.06136363636363636,440,117,0.053400273847558195,2191,7,0.06930693069306931,101,1,0.014925373134328358,67,0,0.0,28,4,0.07017543859649122,57,355,0.0706889685384309,5022,10,0.08695652173913043,115,10,0.07575757575757576,132,190,0.0741897696212417,2561,4,0.028985507246376812,138,1065,0.07414885469609413,14363,9,0.06474820143884892,139,60,0.09009009009009009,666,23,0.10648148148148148,216
2021-07-23,4252,0.17006639468842494,25002,52,0.12839506172839507,405,88,0.14170692431561996,621,0,0.0,28,60,0.16853932584269662,356,16,0.050473186119873815,317,59,0.08217270194986072,718,1,0.04,25,297,0.09016393442622951,3294,3,0.04054054054054054,74,66,0.06969376979936642,947,89,0.06626954579300075,1343,20,0.004114379757251594,4861,59,0.07248157248157248,814,13,0.04075235109717868,319,5,0.05154639175257732,97,77,0.09685534591194969,795,27,0.06338028169014084,426,79,0.04099636741048261,1927,2,0.01904761904761905,105,0,0.0,60,1,0.03225806451612903,31,4,0.06666666666666667,60,438,0.09155518394648829,4784,6,0.06521739130434782,92,7,0.05343511450381679,131,171,0.07273500638026371,2351,1,0.008928571428571428,112,1080,0.08452688424512797,12777,8,0.05442176870748299,147,47,0.08006814310051108,587,21,0.0963302752293578,218
2021-07-24,2579,0.1709418704845231,15087,33,0.12313432835820895,268,29,0.06041666666666667,480,0,0.0,13,23,0.13372093023255813,172,9,0.04945054945054945,182,27,0.06136363636363636,440,0,0.0,12,286,0.11389884508164078,2511,0,0.0,2,74,0.09002433090024331,822,49,0.07401812688821752,662,14,0.004889975550122249,2863,48,0.07643312101910828,628,6,0.03125,192,0,0.0,30,29,0.05609284332688588,517,9,0.033962264150943396,265,94,0.08719851576994433,1078,4,0.05555555555555555,72,0,0.0,27,0,0.0,20,1,0.03125,32,286,0.0810657596371882,3528,5,0.050505050505050504,99,5,0.052083333333333336,96,145,0.07945205479452055,1825,2,0.03225806451612903,62,634,0.0707826281120911,8957,4,0.034482758620689655,116,41,0.0891304347826087,460,12,0.14814814814814814,81
