date,count_Argentina,ratio_Argentina,total_count_Argentina,count_Bolivia,ratio_Bolivia,total_count_Bolivia,count_Guatemala,ratio_Guatemala,total_count_Guatemala,count_Dominica,ratio_Dominica,total_count_Dominica,count_Jamaica,ratio_Jamaica,total_count_Jamaica,count_Nicaragua,ratio_Nicaragua,total_count_Nicaragua,count_Uruguay,ratio_Uruguay,total_count_Uruguay,count_Saint Lucia,ratio_Saint Lucia,total_count_Saint Lucia,count_Peru,ratio_Peru,total_count_Peru,count_Saint Vincent and the Grenadines,ratio_Saint Vincent and the Grenadines,total_count_Saint Vincent and the Grenadines,count_Cuba,ratio_Cuba,total_count_Cuba,count_Dominican Republic,ratio_Dominican Republic,total_count_Dominican Republic,count_Brazil,ratio_Brazil,total_count_Brazil,count_Panama,ratio_Panama,total_count_Panama,count_Costa Rica,ratio_Costa Rica,total_count_Costa Rica,count_Bahamas,ratio_Bahamas,total_count_Bahamas,count_Ecuador,ratio_Ecuador,total_count_Ecuador,count_El Salvador,ratio_El Salvador,total_count_El Salvador,count_Chile,ratio_Chile,total_count_Chile,count_Haiti,ratio_Haiti,total_count_Haiti,count_Belize,ratio_Belize,total_count_Belize,count_Grenada,ratio_Grenada,total_count_Grenada,count_Antigua and Barbuda,ratio_Antigua and Barbuda,total_count_Antigua and Barbuda,count_Colombia,ratio_Colombia,total_count_Colombia,count_Barbados,ratio_Barbados,total_count_Barbados,count_Suriname,ratio_Suriname,total_count_Suriname,count_Venezuela,ratio_Venezuela,total_count_Venezuela,count_Trinidad and Tobago,ratio_Trinidad and Tobago,total_count_Trinidad and Tobago,count_Mexico,ratio_Mexico,total_count_Mexico,count_Guyana,ratio_Guyana,total_count_Guyana,count_Honduras,ratio_Honduras,total_count_Honduras,count_Paraguay,ratio_Paraguay,total_count_Paraguay
2021-08-09,97,0.00498842890203137,19445,0,0.0,361,0,0.0,608,0,0,34,0,0.0,239,0,0.0,304,14,0.01881720430107527,744,0,0,26,9,0.0028994845360824743,3104,0,0,37,0,0.0,914,8,0.005291005291005291,1512,0,0.0,4507,5,0.0057670126874279125,867,0,0.0,365,0,0,86,1,0.001763668430335097,567,1,0.002770083102493075,361,0,0.0,1898,0,0,117,0,0,35,0,0,16,0,0,78,29,0.00726634928589326,3991,0,0,84,0,0,105,11,0.004163512490537472,2642,0,0,112,18,0.0013993625126331338,12863,0,0,105,0,0.0,484,3,0.016304347826086956,184
2021-08-10,98,0.0037994804791997828,25793,1,0.002178649237472767,459,2,0.0029411764705882353,680,0,0,35,0,0.0,284,0,0.0,226,12,0.01652892561983471,726,0,0,40,9,0.0025502975347123833,3529,0,0,74,0,0.0,957,9,0.006267409470752089,1436,0,0.0,5031,2,0.002127659574468085,940,1,0.002631578947368421,380,0,0,108,0,0.0,835,0,0.0,477,2,0.0009212344541685859,2171,0,0,111,0,0,62,0,0,14,0,0,59,42,0.009347874471399956,4493,0,0,133,0,0,90,10,0.0038240917782026767,2615,0,0,118,11,0.000819000819000819,13431,0,0,139,2,0.003424657534246575,584,4,0.022598870056497175,177
2021-08-11,52,0.0019834458557424573,26217,0,0.0,376,0,0.0,677,0,0,32,0,0.0,294,1,0.0031746031746031746,315,7,0.009887005649717515,708,0,0,47,7,0.001932633903920486,3622,0,0,37,0,0.0,969,0,0.0,1300,0,0.0,5212,1,0.0011961722488038277,836,1,0.0026595744680851063,376,0,0,93,2,0.002531645569620253,790,0,0.0,405,1,0.0004580852038479157,2183,0,0,121,0,0,62,0,0,29,0,0,59,30,0.00664599025254763,4514,0,0,103,0,0,116,6,0.0023715415019762848,2530,0,0,114,7,0.0004995717956037682,14012,0,0,134,1,0.0015600624024961,641,3,0.016042780748663103,187
2021-08-12,95,0.004522086824067022,21008,0,0.0,406,1,0.0016,625,0,0,41,0,0.0,277,0,0.0,332,13,0.01878612716763006,692,0,0,26,4,0.0011841326228537595,3378,0,0,26,0,0.0,992,1,0.0007429420505200594,1346,0,0.0,4762,0,0.0,817,0,0.0,334,0,0,61,2,0.0023752969121140144,842,0,0.0,447,1,0.0004450378282153983,2247,0,0,117,0,0,42,0,0,38,0,0,71,20,0.004271678769756515,4682,0,0,90,0,0,109,2,0.0008074283407347598,2477,0,0,134,3,0.00022517451024544022,13323,0,0,112,0,0.0,590,0,0.0,173
2021-08-13,84,0.004376823676531888,19192,1,0.0029498525073746312,339,4,0.007920792079207921,505,0,0,35,0,0.0,324,0,0.0,283,9,0.012857142857142857,700,0,0,34,8,0.002699055330634278,2964,0,0,96,0,0.0,1005,4,0.0031720856463124504,1261,0,0.0,4132,5,0.0074962518740629685,667,1,0.0036101083032490976,277,0,0,84,3,0.004149377593360996,723,0,0.0,443,2,0.0009823182711198428,2036,0,0,84,0,0,53,0,0,18,0,0,64,32,0.009882643607164917,3238,0,0,86,0,0,111,9,0.0039045553145336228,2305,0,0,116,23,0.001965811965811966,11700,0,0,130,2,0.003395585738539898,589,1,0.006578947368421052,152
2021-08-14,30,0.00277289952860708,10819,0,0.0,249,0,0.0,358,0,0,13,0,0.0,95,0,0.0,186,6,0.012345679012345678,486,0,0,27,5,0.0022999080036798527,2174,0,0,12,0,0.0,674,0,0.0,767,0,0.0,2103,0,0.0,538,0,0.0,224,0,0,81,0,0.0,408,0,0.0,260,0,0.0,585,0,0,164,0,0,30,0,0,8,0,0,52,17,0.005835907998626845,2913,0,0,111,0,0,101,4,0.002708192281651997,1477,0,0,63,6,0.00077269800386349,7765,0,0,120,0,0.0,399,1,0.010638297872340425,94
2021-08-15,23,0.00233218414114784,9862,0,0.0,255,0,0.0,248,0,0,15,0,0.0,173,0,0.0,131,4,0.00980392156862745,408,0,0,11,4,0.0019305019305019305,2072,0,0,11,0,0.0,592,0,0.0,872,0,0.0,1858,0,0.0,532,0,0.0,106,0,0,26,1,0.002079002079002079,481,0,0.0,296,0,0.0,774,0,0,157,0,0,17,0,0,4,0,0,28,19,0.006371562709590879,2982,0,0,104,0,0,87,1,0.0006309148264984228,1585,0,0,63,7,0.00091683038637852,7635,0,0,111,1,0.002421307506053269,413,1,0.014084507042253521,71
2021-08-16,44,0.003080801008262148,14282,1,0.002512562814070352,398,0,0.0,615,0,0,34,0,0.0,359,0,0.0,283,8,0.01092896174863388,732,0,0,30,2,0.000671366230278617,2979,0,0,24,0,0.0,871,0,0.0,1344,0,0.0,4443,1,0.0012836970474967907,779,0,0.0,319,0,0,137,1,0.0012531328320802004,798,0,0.0,412,0,0.0,2434,0,0,140,0,0,52,0,0,11,0,0,55,14,0.004039238315060588,3466,0,0,113,0,0,116,13,0.005613126079447323,2316,0,0,114,5,0.00039541320680110717,12645,0,0,127,0,0.0,521,1,0.005154639175257732,194
2021-08-17,46,0.001867489444624878,24632,0,0.0,426,0,0.0,558,0,0,31,0,0.0,278,0,0.0,329,11,0.015341701534170154,717,0,0,30,4,0.0011757789535567313,3402,0,0,52,0,0.0,927,0,0.0,1564,0,0.0,4782,1,0.0012376237623762376,808,1,0.0028328611898017,353,0,0,70,1,0.0012091898428053204,827,0,0.0,376,0,0.0,2296,0,0,182,0,0,73,0,0,10,0,0,58,22,0.005241839409101739,4197,0,0,141,0,0,119,10,0.0040633888663145065,2461,0,0,101,6,0.00043888523151195964,13671,0,0,132,0,0.0,643,3,0.015151515151515152,198
2021-08-18,70,0.0030125667068342226,23236,0,0.0,432,0,0.0,622,0,0,73,0,0.0,338,0,0.0,269,15,0.022026431718061675,681,0,0,48,5,0.0016474464579901153,3035,0,0,22,0,0.0,987,1,0.0007022471910112359,1424,0,0.0,4698,2,0.00258732212160414,773,0,0.0,360,0,0,78,2,0.0023121387283236996,865,0,0.0,454,0,0.0,2144,0,0,121,0,0,101,0,0,41,0,0,55,24,0.005822416302765648,4122,0,0,85,0,0,109,10,0.0036469730123997084,2742,0,0,108,7,0.0005354547540732808,13073,0,0,127,1,0.001597444089456869,626,1,0.0053475935828877,187
2021-08-19,67,0.0037848830640605582,17702,0,0.0,365,1,0.0022727272727272726,440,0,0,92,0,0.0,249,0,0.0,287,8,0.01288244766505636,621,0,0,30,6,0.002336448598130841,2568,0,0,32,0,0.0,915,1,0.0007535795026375283,1327,0,0.0,3472,1,0.001763668430335097,567,0,0.0,347,0,0,101,3,0.0046875,640,0,0.0,390,0,0.0,1014,0,0,106,0,0,70,0,0,30,0,0,44,21,0.009417040358744395,2230,0,0,100,0,0,88,13,0.005764966740576497,2255,0,0,142,4,0.0003324468085106383,12032,0,0,134,1,0.001968503937007874,508,2,0.012195121951219513,164
2021-08-20,81,0.004881870781099325,16592,0,0.0,320,0,0.0,448,0,0,27,0,0.0,277,0,0.0,253,5,0.007704160246533128,649,0,0,31,3,0.0013303769401330377,2255,0,0,69,0,0.0,916,0,0.0,1191,0,0.0,3008,1,0.0021598272138228943,463,0,0.0,332,0,0,53,1,0.0017331022530329288,577,1,0.002336448598130841,428,0,0.0,1045,0,0,120,0,0,52,0,0,39,0,0,51,16,0.009085746734809767,1761,0,0,87,0,0,93,6,0.002888781896966779,2077,0,0,108,3,0.00028699894767052523,10453,0,0,137,0,0.0,432,3,0.020689655172413793,145
2021-08-21,29,0.002567962454617905,11293,0,0.0,229,0,0.0,276,0,0,12,0,0.0,184,0,0.0,119,2,0.005319148936170213,376,0,0,24,1,0.0006807351940095302,1469,0,0,0,0,0.0,711,1,0.0015267175572519084,655,0,0.0,1854,1,0.0026109660574412533,383,0,0.0,239,0,0,84,0,0.0,403,0,0.0,270,0,0.0,553,0,0,78,0,0,31,0,0,9,0,0,39,15,0.011895321173671689,1261,0,0,77,0,0,106,10,0.006426735218508998,1556,0,0,63,3,0.0004172461752433936,7190,0,0,106,0,0.0,367,2,0.020618556701030927,97
2021-08-22,18,0.001636214889555495,11001,0,0.0,192,0,0.0,285,0,0,9,0,0.0,108,1,0.008264462809917356,121,2,0.005797101449275362,345,0,0,14,1,0.000758150113722517,1319,0,0,7,2,0.0036036036036036037,555,1,0.0011961722488038277,836,0,0.0,1807,2,0.0058997050147492625,339,0,0.0,170,0,0,60,0,0.0,366,1,0.003875968992248062,258,0,0.0,494,0,0,76,0,0,19,0,0,12,0,0,29,17,0.013676588897827836,1243,0,0,86,0,0,87,8,0.005797101449275362,1380,0,0,71,6,0.000839278220730172,7149,0,0,114,0,0.0,291,2,0.02666666666666667,75
2021-08-23,58,0.003355122346271765,17287,0,0.0,307,0,0.0,389,0,0,12,0,0.0,240,0,0.0,287,4,0.0062402496099844,641,0,0,25,3,0.001388888888888889,2160,0,0,22,0,0.0,976,0,0.0,1407,0,0.0,3211,2,0.0030534351145038168,655,0,0.0,331,0,0,50,1,0.0016129032258064516,620,1,0.0023584905660377358,424,1,0.0008347245409015025,1198,0,0,241,0,0,60,0,0,22,0,0,50,21,0.010279001468428781,2043,0,0,88,0,0,126,17,0.0068054443554843875,2498,0,0,111,1,8.7404947120007e-05,11441,0,0,110,1,0.002150537634408602,465,3,0.017964071856287425,167
2021-08-24,94,0.005234727404354848,17957,0,0.0,441,2,0.0037243947858473,537,0,0,10,0,0.0,267,1,0.0035335689045936395,283,8,0.01225114854517611,653,0,0,16,2,0.0007621951219512195,2624,0,0,67,1,0.0009319664492078285,1073,1,0.0007358351729212656,1359,0,0.0,3790,0,0.0,687,0,0.0,348,0,0,116,1,0.0013297872340425532,752,2,0.005025125628140704,398,0,0.0,1300,0,0,199,0,0,82,0,0,30,0,0,61,20,0.010443864229765013,1915,0,0,108,0,0,124,5,0.002384358607534573,2097,0,0,99,5,0.00040319329086364,12401,0,0,132,0,0.0,511,6,0.03314917127071823,181
2021-08-25,82,0.004321247892074199,18976,1,0.0026041666666666665,384,0,0.0,573,0,0,26,0,0.0,329,3,0.01079136690647482,278,2,0.004329004329004329,462,0,0,43,1,0.00037593984962406017,2660,0,0,45,2,0.0020325203252032522,984,1,0.0007861635220125787,1272,0,0.0,4111,0,0.0,698,0,0.0,332,0,0,59,2,0.002824858757062147,708,0,0.0,469,1,0.0006920415224913495,1445,0,0,149,0,0,96,0,0,42,0,0,54,30,0.01419782300047326,2113,0,0,110,0,0,102,10,0.004512635379061372,2216,0,0,111,5,0.00037887398651208605,13197,0,0,130,2,0.003430531732418525,583,3,0.02040816326530612,147
2021-08-26,114,0.005933482537864987,19213,1,0.002320185614849188,431,0,0.0,485,0,0,28,0,0.0,255,1,0.0035842293906810036,279,5,0.007451564828614009,671,0,0,21,1,0.00038153376573826786,2621,0,0,42,0,0.0,1131,1,0.0006770480704129993,1477,0,0.0,4086,0,0.0,670,0,0.0,353,0,0,61,1,0.0014265335235378032,701,0,0.0,397,2,0.0012634238787113076,1583,0,0,149,0,0,83,0,0,27,0,0,36,22,0.007601935038009675,2894,0,0,99,0,0,118,6,0.0024410089503661514,2458,0,0,96,16,0.0012662234884457107,12636,0,0,124,1,0.0018975332068311196,527,3,0.0189873417721519,158
2021-08-27,91,0.005304266728841222,17156,1,0.002785515320334262,359,0,0.0,462,0,0,41,0,0.0,247,0,0.0,271,4,0.005532503457814661,723,0,0,28,2,0.0008547008547008547,2340,0,0,67,2,0.0019212295869356388,1041,3,0.002304147465437788,1302,0,0.0,3611,2,0.0031007751937984496,645,0,0.0,332,0,0,123,1,0.0015698587127158557,637,1,0.0024449877750611247,409,1,0.0005977286312014345,1673,0,0,115,0,0,60,0,0,32,0,0,55,17,0.007133864876206463,2383,0,0,93,0,0,110,7,0.0029276453366792136,2391,0,0,97,4,0.0003360497353608334,11903,0,0,131,1,0.0019267822736030828,519,1,0.006369426751592357,157
2021-08-28,42,0.003750334851326011,11199,0,0.0,269,2,0.006329113924050633,316,0,0,19,0,0.0,208,0,0.0,128,5,0.01152073732718894,434,0,0,40,1,0.0005497526113249038,1819,0,0,3,0,0.0,733,1,0.0012674271229404308,789,0,0.0,1922,0,0.0,560,0,0.0,249,0,0,12,0,0.0,421,0,0.0,283,0,0.0,1488,0,0,71,0,0,30,0,0,13,0,0,36,25,0.011887779362815026,2103,0,0,86,0,0,101,3,0.0018281535648994515,1641,0,0,60,8,0.001003890074036893,7969,0,0,111,2,0.005555555555555556,360,1,0.00980392156862745,102
2021-08-29,49,0.004384787472035794,11175,1,0.003484320557491289,287,0,0.0,303,0,0,8,0,0.0,145,0,0.0,118,2,0.004987531172069825,401,0,0,15,9,0.004694835680751174,1917,0,0,13,0,0.0,619,0,0.0,805,0,0.0,2365,2,0.003472222222222222,576,0,0.0,141,0,0,55,0,0.0,457,1,0.0036101083032490976,277,0,0.0,1990,0,0,58,0,0,11,0,0,10,0,0,36,19,0.008767881864328565,2167,0,0,75,0,0,84,8,0.004781829049611476,1673,0,0,67,7,0.0008329366968110424,8404,0,0,116,0,0.0,381,2,0.024096385542168676,83
2021-08-30,117,0.006447346668870888,18147,3,0.007317073170731708,410,0,0.0,496,0,0,41,0,0.0,288,0,0.0,232,5,0.00715307582260372,699,0,0,32,3,0.0013992537313432835,2144,0,0,36,0,0.0,951,1,0.0007716049382716049,1296,0,0.0,3663,0,0.0,693,1,0.003246753246753247,308,0,0,119,1,0.0014326647564469914,698,0,0.0,369,0,0.0,1700,0,0,114,0,0,50,0,0,17,0,0,45,23,0.009762308998302207,2356,0,0,83,0,0,105,10,0.004293688278231,2329,0,0,93,5,0.00039907414797669407,12529,0,0,125,1,0.0016233766233766235,616,5,0.027472527472527472,182
2021-08-31,136,0.007281683353857686,18677,0,0.0,367,3,0.006,500,0,0,47,0,0.0,297,0,0.0,297,7,0.008905852417302799,786,0,0,28,4,0.0014316392269148174,2794,0,0,77,0,0.0,973,2,0.0014825796886582653,1349,0,0.0,3854,4,0.005305039787798408,754,1,0.0030581039755351682,327,0,0,48,1,0.0013404825737265416,746,1,0.002277904328018223,439,0,0.0,1911,0,0,165,0,0,110,0,0,36,0,0,44,17,0.008989952406134321,1891,0,0,148,0,0,103,16,0.006779661016949152,2360,0,0,60,7,0.0005344735435595938,13097,0,0,130,1,0.0017574692442882249,569,2,0.013071895424836602,153
2021-09-01,106,0.005065226740574378,20927,0,0.0,414,1,0.0016420361247947454,609,0,0,58,0,0.0,267,1,0.003861003861003861,259,5,0.005834305717619603,857,0,0,39,5,0.0014136273678258412,3537,0,0,25,2,0.0019047619047619048,1050,1,0.00072992700729927,1370,0,0.0,4634,0,0.0,801,1,0.002777777777777778,360,0,0,116,2,0.002617801047120419,764,0,0.0,451,0,0.0,1630,0,0,159,0,0,83,0,0,28,0,0,57,16,0.006968641114982578,2296,0,0,130,0,0,129,11,0.0045193097781429745,2434,0,0,71,7,0.00048109965635738833,14550,0,0,111,0,0.0,655,2,0.011111111111111112,180
2021-09-02,71,0.0028782227987676342,24668,0,0.0,436,0,0.0,612,0,0,57,0,0.0,292,0,0.0,285,3,0.003821656050955414,785,0,0,26,4,0.0010590415673815197,3777,0,0,28,0,0.0,1090,0,0.0,1405,0,0.0,5260,1,0.0010905125408942203,917,0,0.0,336,0,0,56,2,0.002306805074971165,867,0,0.0,441,0,0.0,1995,0,0,131,0,0,88,0,0,38,0,0,61,29,0.005761970991456387,5033,0,0,94,0,0,123,9,0.003667481662591687,2454,0,0,97,8,0.0005253825441649702,15227,0,0,132,0,0.0,702,2,0.0106951871657754,187
2021-09-03,55,0.002298082145990891,23933,1,0.002583979328165375,387,0,0.0,627,0,0,78,0,0.0,350,0,0.0,248,9,0.010869565217391304,828,0,0,29,7,0.0021618282890673254,3238,0,0,86,1,0.0010090817356205853,991,1,0.0007102272727272727,1408,0,0.0,5117,1,0.0012376237623762376,808,0,0.0,346,0,0,47,1,0.00125,800,0,0.0,451,1,0.0005060728744939271,1976,0,0,115,0,0,56,0,0,28,0,0,52,23,0.004991319444444444,4608,0,0,87,0,0,131,5,0.002079002079002079,2405,0,0,95,1,7.474400179385604e-05,13379,0,0,135,1,0.0016474464579901153,607,2,0.011834319526627219,169
2021-09-04,47,0.0031857927201247205,14753,1,0.004149377593360996,241,0,0.0,456,0,0,44,0,0.0,153,0,0.0,135,6,0.01348314606741573,445,0,0,26,1,0.00039277297721916735,2546,0,0,12,2,0.002583979328165375,774,0,0.0,723,0,0.0,2884,0,0.0,618,0,0.0,238,0,0,43,3,0.0064516129032258064,465,0,0.0,255,0,0.0,1245,0,0,67,0,0,25,0,0,3,0,0,43,15,0.005006675567423231,2996,0,0,92,0,0,108,12,0.006715165081141578,1787,0,0,70,8,0.0008842710290704101,9047,0,0,109,0,0.0,431,4,0.044444444444444446,90
2021-09-05,58,0.004431540342298288,13088,0,0.0,281,1,0.002583979328165375,387,0,0,13,0,0.0,144,0,0.0,135,5,0.010548523206751054,474,0,0,13,0,0.0,2576,0,0,11,0,0.0,552,0,0.0,851,0,0.0,2582,0,0.0,561,0,0.0,109,0,0,31,1,0.0019569471624266144,511,0,0.0,253,0,0.0,1235,0,0,52,0,0,16,0,0,11,0,0,28,10,0.0033422459893048127,2992,0,0,96,0,0,81,11,0.006711409395973154,1639,0,0,81,6,0.0006922810661128419,8667,0,0,112,0,0.0,363,0,0.0,86
2021-09-06,73,0.003042300479266514,23995,0,0.0,352,0,0.0,555,0,0,23,0,0.0,283,0,0.0,258,4,0.005284015852047556,757,0,0,25,5,0.0015527950310559005,3220,0,0,17,0,0.0,1039,2,0.0014577259475218659,1372,0,0.0,4007,0,0.0,853,0,0.0,376,0,0,130,0,0.0,812,0,0.0,436,0,0.0,2208,0,0,98,0,0,68,0,0,21,0,0,52,16,0.003420265070542967,4678,0,0,104,0,0,94,18,0.00677710843373494,2656,0,0,99,3,0.00021731256791017748,13805,0,0,123,0,0.0,503,3,0.02127659574468085,141
2021-09-07,233,0.008811738900234475,26442,1,0.002421307506053269,413,5,0.007936507936507936,630,0,0,11,0,0.0,285,0,0.0,241,15,0.01910828025477707,785,0,0,26,8,0.0022240756185710315,3597,0,0,13,0,0.0,1047,1,0.0007087172218284905,1411,0,0.0,4094,2,0.0021390374331550803,935,1,0.003115264797507788,321,0,0,101,6,0.006857142857142857,875,0,0.0,465,1,0.00045578851412944393,2194,0,0,103,0,0,77,0,0,24,0,0,55,43,0.008447937131630648,5090,0,0,149,0,0,123,4,0.001584786053882726,2524,0,0,133,11,0.0007456110621568494,14753,0,0,104,0,0.0,636,3,0.015873015873015872,189
2021-09-08,83,0.003304666348144609,25116,0,0.0,450,0,0.0,652,0,0,50,0,0.0,326,1,0.0035587188612099642,281,16,0.021534320323014805,743,0,0,42,8,0.0022056796250344637,3627,0,0,19,0,0.0,1083,1,0.0006882312456985547,1453,0,0.0,4998,3,0.0035885167464114833,836,0,0.0,318,0,0,57,2,0.0023781212841854932,841,0,0.0,418,0,0.0,2238,0,0,178,0,0,86,0,0,24,0,0,53,45,0.008727695888285493,5156,0,0,120,0,0,131,5,0.001991238550378335,2511,0,0,99,5,0.0003382263410674423,14783,0,0,121,3,0.0045385779122541605,661,3,0.016853932584269662,178
2021-09-09,65,0.0024995193232070756,26005,1,0.0024813895781637717,403,1,0.001584786053882726,631,0,0,73,0,0.0,275,0,0.0,288,12,0.016172506738544475,742,0,0,27,6,0.0015932023366967605,3766,0,0,35,0,0.0,983,1,0.0007204610951008645,1388,0,0.0,5199,1,0.0015600624024961,641,0,0.0,335,0,0,81,3,0.0036144578313253013,830,1,0.002398081534772182,417,0,0.0,2103,0,0,128,0,0,58,0,0,13,0,0,54,28,0.0052641473961270915,5319,0,0,123,0,0,115,11,0.005009107468123861,2196,0,0,128,5,0.00035330695308083665,14152,0,0,118,0,0.0,618,2,0.010256410256410256,195
2021-09-10,188,0.007997957968178338,23506,1,0.0024096385542168677,415,0,0.0,571,0,0,74,0,0.0,293,0,0.0,268,11,0.015214384508990318,723,0,0,27,4,0.001256281407035176,3184,0,0,101,0,0.0,981,4,0.0030349013657056147,1318,0,0.0,4937,2,0.0029069767441860465,688,0,0.0,355,0,0,60,2,0.0024067388688327317,831,0,0.0,456,0,0.0,2186,0,0,117,0,0,25,0,0,20,0,0,60,22,0.004822446295484437,4562,0,0,109,0,0,106,11,0.005303760848601736,2074,0,0,100,4,0.0003055067593370503,13093,0,0,146,0,0.0,579,2,0.012903225806451613,155
2021-09-11,86,0.0066584081759058535,12916,2,0.008771929824561403,228,0,0.0,416,0,0,60,0,0.0,189,0,0.0,151,8,0.015503875968992248,516,0,0,24,2,0.0007760962359332557,2577,0,0,12,0,0.0,772,0,0.0,690,0,0.0,2897,1,0.001996007984031936,501,0,0.0,213,0,0,9,1,0.001937984496124031,516,0,0.0,286,0,0.0,1156,0,0,106,0,0,19,0,0,12,0,0,40,28,0.008818897637795276,3175,0,0,69,0,0,89,5,0.0033333333333333335,1500,0,0,64,2,0.00022975301550832856,8705,0,0,126,0,0.0,428,6,0.05825242718446602,103
2021-09-12,162,0.007672270897466256,21115,0,0.0,302,0,0.0,408,0,0,11,0,0.0,123,0,0.0,106,8,0.01680672268907563,476,0,0,5,10,0.0044365572315882874,2254,0,0,16,0,0.0,583,0,0.0,785,0,0.0,2673,0,0.0,461,0,0.0,148,0,0,133,0,0.0,484,1,0.0036496350364963502,274,1,0.0009523809523809524,1050,0,0,53,0,0,11,0,0,4,0,0,27,24,0.007561436672967864,3174,0,0,84,0,0,86,5,0.004042037186742118,1237,0,0,66,1,0.00011344299489506523,8815,0,0,134,1,0.0028328611898017,353,1,0.011494252873563218,87
2021-09-13,33,0.0012939146800501882,25504,0,0.0,374,0,0.0,496,0,0,26,0,0.0,289,2,0.009433962264150943,212,14,0.018970189701897018,738,0,0,21,4,0.0012433944668946222,3217,0,0,35,0,0.0,1033,0,0.0,1298,0,0.0,4923,1,0.0013736263736263737,728,0,0.0,288,0,0,106,1,0.0012674271229404308,789,0,0.0,424,0,0.0,1764,0,0,108,0,0,62,0,0,13,0,0,41,30,0.0065005417118093175,4615,0,0,101,0,0,102,6,0.002677376171352075,2241,0,0,99,5,0.0003589375448671931,13930,0,0,126,0,0.0,567,3,0.01775147928994083,169
2021-09-14,38,0.0014420705096580774,26351,0,0.0,411,0,0.0,627,0,0,11,0,0.0,277,0,0.0,213,13,0.017082785808147174,761,0,0,20,4,0.001100715465052284,3634,0,0,70,0,0.0,1068,1,0.000723589001447178,1382,0,0.0,4906,0,0.0,710,0,0.0,287,0,0,105,1,0.0011806375442739079,847,0,0.0,415,2,0.000986679822397632,2027,0,0,163,0,0,84,0,0,22,0,0,53,21,0.0041257367387033395,5090,0,0,149,0,0,115,11,0.004592901878914405,2395,0,0,93,3,0.00021740705848249874,13799,0,0,148,0,0.0,621,3,0.016853932584269662,178
2021-09-15,47,0.001758784567600943,26723,1,0.002544529262086514,393,0,0.0,458,0,0,11,0,0.0,330,0,0.0,172,11,0.014397905759162303,764,0,0,35,3,0.0008529997156667614,3517,0,0,45,0,0.0,1047,0,0.0,1357,0,0.0,5254,1,0.0013245033112582781,755,0,0.0,327,0,0,74,1,0.0012077294685990338,828,0,0.0,389,0,0.0,2235,0,0,130,0,0,90,0,0,32,0,0,32,18,0.003433148960518787,5243,0,0,123,0,0,112,12,0.0049301561216105174,2434,0,0,110,8,0.0006396929473852551,12506,0,0,163,1,0.0018083182640144665,553,2,0.010471204188481676,191
2021-09-16,73,0.002865779452753896,25473,1,0.0025575447570332483,391,5,0.008896797153024912,562,0,0,12,0,0.0,268,3,0.014634146341463415,205,1,0.0013227513227513227,756,0,0,27,5,0.0014551804423748546,3436,0,0,51,0,0.0,1129,8,0.00572655690765927,1397,0,0.0,5176,2,0.0029455081001472753,679,0,0.0,360,0,0,54,1,0.001221001221001221,819,0,0.0,438,0,0.0,1677,0,0,116,0,0,69,0,0,20,0,0,39,19,0.003967425349759866,4789,0,0,93,0,0,125,7,0.00320659642693541,2183,0,0,113,17,0.0016942395854096072,10034,0,0,164,1,0.0016420361247947454,609,4,0.023529411764705882,170
2021-09-17,88,0.0037504261847937266,23464,0,0.0,392,0,0.0,587,0,0,14,0,0.0,373,0,0.0,168,10,0.01256281407035176,796,0,0,20,14,0.004219409282700422,3318,0,0,94,0,0.0,1037,1,0.0007524454477050414,1329,0,0.0,5120,0,0.0,636,0,0.0,297,0,0,65,0,0.0,825,0,0.0,425,1,0.0008503401360544217,1176,0,0,104,0,0,59,0,0,31,0,0,40,24,0.0050622231596709555,4741,0,0,92,0,0,136,11,0.004984141368373357,2207,0,0,104,5,0.00040779708017290596,12261,0,0,153,0,0.0,621,2,0.011904761904761904,168
2021-09-18,52,0.003738855335058959,13908,0,0.0,234,0,0.0,502,0,0,5,0,0.0,167,0,0.0,118,1,0.0021691973969631237,461,0,0,22,1,0.0004068348250610252,2458,0,0,10,0,0.0,912,0,0.0,709,0,0.0,2824,0,0.0,458,0,0.0,270,0,0,8,0,0.0,544,0,0.0,293,0,0.0,1167,0,0,65,0,0,22,0,0,13,0,0,29,14,0.004273504273504274,3276,0,0,80,0,0,94,8,0.005420054200542005,1476,0,0,57,1,0.00011389521640091117,8780,0,0,142,0,0.0,407,1,0.01,100
2021-09-19,15,0.0011530478899223614,13009,0,0.0,301,5,0.012165450121654502,411,0,0,11,0,0.0,142,0,0.0,130,2,0.004608294930875576,434,0,0,13,2,0.0008745080891998251,2287,0,0,21,0,0.0,639,0,0.0,878,0,0.0,2752,0,0.0,438,0,0.0,150,0,0,23,0,0.0,500,0,0.0,244,0,0.0,1066,0,0,100,0,0,17,0,0,4,0,0,26,19,0.005926388022457892,3206,0,0,50,0,0,62,4,0.0031128404669260703,1285,0,0,82,8,0.0009178522257916476,8716,0,0,126,0,0.0,394,2,0.02197802197802198,91
